Submission ID,Item ID,Anonymized Student ID,Date/Time Response Submitted,Response,Assessment Details,Assessment Scores,Date/Time Final Score Given,Final Score Points Earned,Final Score Points Possible,Feedback Statements Selected,Feedback on Peer Assessments
615881ab-526b-4d6d-a020-0ed117fc4e43,30957,f982cf585ea2fbbad1a4928f7675810e,2020-11-29 02:26:31.443318+00:00,"{""parts"": [{""text"": ""La Medida del área del patio es la siguiente: a (cuadrado)\n6,5 cm x 6,5 cm = 42,25 cm\n\n- La Medida del área del patio es la siguiente: \n6 x 6 = 36 cm + 6x0,5 x 6x0,5 =45 cm""}]}",,,,,,,
2066b7a6-1c42-4109-a08f-6047a4c0a205,30955,6daab5a460fc7008d180227d661f47dd,2020-11-29 01:40:39.709974+00:00,"{""parts"": [{""text"": ""El patio mide 42 unidades y cuarto: Una unidad de medida puede ser la superficie de una baldosa. Según esto, la medida del patio es 36 superficies de un cuadrado completo, más doce mitades, que equivalen a 6 superficies cuadradas y un cuarto de otro cuadrado. Por lo tanto, la medida del patio es 42 unidades y un cuarto de unidad más.\n\nEl patio mide 169 unidades: Otra unidad de medida que se puede utilizar es la superficie de un cuarto de baldosa. De esta manera, como hay 36 baldosas enteras (144 cuartos de baldosa), hay 12 medias baldosas (24 cuartos de baldosa) y un cuarto de baldosa más, en total, la medida del patio es de 169 cuartos de baldosa.""}]}",,,,,,,
055711ec-e18c-4aca-859c-965769cef94a,30921,61efa2acfbfdde7608808b63b682fa4f,2020-11-28 15:38:41.422340+00:00,"{""parts"": [{""text"": ""Una posible manera sería considerar como unidad de medida una baldosa cuadrada, en este caso sumamos dos mitades para obtener una baldosa dándonos 42 unidades enteras y un cuarto de baldosa; otra posible manera sería dejar como unidad de medida un cuarto de baldosa, en este caso tendríamos 169 unidades de baldosas de cuartos de estas.""}]}",,,,,,,
441b802e-d1db-41d3-9b54-e8e1e804c1b7,30915,26e5d1dde5ee0c11a38960da58365bd6,2020-11-28 12:09:30.699643+00:00,"{""parts"": [{""text"": ""La medida del patio corresponde en primera instancia al 36 baldosas a las cuales se les agrega la medida de 12 mitades de baldosas que al formar unidad nos quedan como 6 baldosas más y finalmente se puede apreciar en la esquina inferior derecha 1/4 de baldosa, lo que nos entrega entonces es: 36 + 6 +  1/4 = 42 1/4 de baldosas como medida del patio.""}]}",,,,,,,
2dc00cb6-e0aa-43a0-928a-6a5cad1b596b,30881,80c1c4d4984aedb6a0953b4245547113,2020-11-27 21:16:00.102244+00:00,"{""parts"": [{""text"": ""1.- Se puede usar la misma del cuadrado con el que está cubierto y en ese caso sería 42,25 cuadrados.\n2.-se puede usar el cuarto de cuadrado como segunda medida, en ese caso da 169 cuartos de cuadrados.""}]}",,,,,,,
950d2d57-9b3f-4961-953f-c701c35b3987,30874,2d6090de10f74212db5d8c85c1ec84d5,2020-11-27 20:25:33.000684+00:00,"{""parts"": [{""text"": ""No hay posibilidad que la medida del patio tenga un numero entero, ya que en la esquina hay un cuarto de baldosa, y su medida total sería 42 1/4 de baldosas.\nUna unidad de medida a considerar podría ser cada baldosa, y otra unidad de medida podría ser el metro o saber cuanto mide cada baldosa, ancho y largo""}]}",,,,,,,
af978fb2-9493-4ea6-bba6-83b1d9f820ac,30857,58f0fc71947d6b85d7f79ea22deefeae,2020-11-27 16:28:00.866920+00:00,"{""parts"": [{""text"": ""Una primera unidad de medida será el lado de la baldosa entera y considerando esta unidad de medida, el patio tiene una superficie de 42 y 1/4.\nY una segunda medida será 1/4 de baldosa y considerando esta unidad de medida, el patio tiene una superficie de 601.""}]}",,,,,,,
0a8176ab-cf35-4c78-8628-00daf4e46403,30840,801504b75aa24947df845bf1ad0ed7b1,2020-11-27 03:27:27.527536+00:00,"{""parts"": [{""text"": ""1) Unidad de medida: 1/2 lado de baldosa\nCada lado del patio mide 13 \""medios lados\"" de baldosa, como el patio tiene forma cuadrada, su medida total corresponden a  52 \""medios lados\"" de baldosa. \n\n2) Unidad de medida: 1 lado de la baldosa\nCada lado del patio tiene 6 baldosas completas, por lo tanto en 4 lados hay 24 baldosas completas, además hay 4 \""Medios lados\"", siendo equivalente a 2 lados de baldosa. Al juntarlas podemos decir que el patio mide 26 baldosas completas.\n\nYa sea midiendo el patio con la unidad de medida de \""1 baldosa\"" o \""media baldosa\"", llegamos al mismo valor, ya que 26 baldosas equivalen a 52 medias baldosas.""}]}",,,,,,,
faa4c06b-295d-4f81-85a6-25094cf899ce,30833,47e1da1379f015ee33f006310fa7aee2,2020-11-27 01:06:33.794217+00:00,"{""parts"": [{""text"": ""1. 42 unidades de baldosas y 1/4 de baldosa.\n\n2. 169 baldosas de 1/4 de baldosa.""}]}",,,,,,,
d110359f-bfcc-4c09-8444-a9df055bd1c6,30824,0e2dfbb9fe5698541c1aa2469786669d,2020-11-26 19:58:42.929654+00:00,"{""parts"": [{""text"": ""medida sin entero: 42 bandosas 1/4\nmedida en numero entero: 169 cuartos de baldosa""}]}",,,,,,,
f1e19522-f087-47d9-9ea7-838831a2a01d,30818,dc350e310a687d710339d9ea3af4ccd9,2020-11-26 17:58:02.878507+00:00,"{""parts"": [{""text"": ""si utilizo como unidad de medida una baldosa naranja, el patio mediría 42 baldosas y 1/4 de baldosa. \nSi uso como unidad de medida 1/4 de baldosa, el patio mediría 169 cuartos de baldosa lo que representa un número entero.""}]}",,,,,,,
0c8fb777-d9c9-465e-badd-e96b6c67ba14,30804,5679a0b02b9d84083af003cb42346914,2020-11-26 03:26:06.491504+00:00,"{""parts"": [{""text"": ""la medición es 6 lados de baldosa de ancho por 6 lados de baldosa de largo= 36\n36 lados + (12 mitades de lados de baldosa)+1/4 de baldosa= \n36+ 6+ 1/4 = 42 y 1/4 lados de baldosa.""}]}",,,,,,,
1689d37d-82a7-4ca6-aadb-a37e8a428913,30764,9226d538b33d49b4e26e4b5034181f7b,2020-11-25 21:25:37.035673+00:00,"{""parts"": [{""text"": ""1. Si utilizamos como unidad de medida una baldosa, el área del patio sería 42,25 unidades cuadradas.\n2. Si suponemos que cada baldosa tiene un superficie de 40cm2 (centímetros cuadrados) entonces el área del patio sería 1690cm2, lo que nos daría un resultados con número entero.""}]}",,,,,,,
15ec3ed1-7b6c-479f-a4cc-01b1f7d94e30,30473,7c00c52b2a17a893d2ff89c4979b5513,2020-11-22 17:49:16.406769+00:00,"{""parts"": [{""text"": ""Si la magnitud solicitada es de la superficie, sería:\na) 42 1/4 de baldosas cuadradas, considerando una baldosa cuadrada como mi unidad de medida, ya que al ser todas del mismo tamaño se utiliza la iteración de ésta.\nb) 169 cuartos de baldosa cuadradas, utilizando como medida el cuarto de baldosa de la esquina inferior derecha.\nSi la magnitud solicitada es el largo, sería:\nEn una primera instancia utilizar como unidad de medida la baldosa (quedando 6 baldosas 1/2) y en una segunda instancia la media baldosa (resultando 13 medios de baldosa).""}]}",,,,,,,
