Submission ID,Item ID,Anonymized Student ID,Date/Time Response Submitted,Response,Assessment Details,Assessment Scores,Date/Time Final Score Given,Final Score Points Earned,Final Score Points Possible,Feedback Statements Selected,Feedback on Peer Assessments
914a1776-e49b-42af-b95d-f5e15cb5234e,18874,ef0b6a0da3f1c99f5fa800ab92d9e06a,2020-08-14 14:33:41.478123+00:00,"{""parts"": [{""text"": ""Pilar tiene la ventaja primero que tiene cinco dígitos que serían 1,3,5,7,9  en cambio Beto solo tiene cuatro dígitos, el 2, 4, 6, 8 por lo tanto ya por esa sola razón Pilar ya podría ganar porque puede formar un número ocupando más casillas del valor posicional ella llegaría a la decena de mil en cambio Beto solo a la unidad de mil, por otra parte Pilar además tiene el número 9 que es el que tiene mayor valor por lo tanto de todas las formas ella ganaría. El mayor número que puede formar Pilar es 97.531 en cambio Beto el mayor número que puede formar es 8.642.""}]}","Assessment #20876
-- scored_at: 2020-09-03 03:10:49.849969+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20876
-- Calificación: Correcta (12)
",2020-09-03 03:10:49.907333+00:00,12,12,,
a41d956f-3c2b-4316-a309-ed80a9142933,18869,7bfe9d99fa00783060ed26bc88611fc3,2020-08-13 22:48:22.565588+00:00,"{""parts"": [{""text"": ""Pilar ganará el juego, primero porque Pilar tendrá mas dígitos (1,3,5,7,9) y Beto solo tendrá 4 dígitos (2,4,6,8) y ademas por que Pilar tendrá el dígito mayor es decir el 9.""}]}","Assessment #20875
-- scored_at: 2020-09-03 03:10:01.179890+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20875
-- Calificación: Correcta (12)
",2020-09-03 03:10:01.360480+00:00,12,12,,
fc8d7854-8279-4ee7-90c7-1828efa090af,18865,bac30020ac8a6f446f758c848f13f6ed,2020-08-13 20:49:54.419521+00:00,"{""parts"": [{""text"": ""Pilar puede formar el número mayor, ya que posee más cartas, según lo que se indica en el problema: Pilar se queda con los números impares, es decir, 1-3-5-7-9 y Beto con los números pares 2-4-6-8; se observa que Pilar tiene más números y si seguimos las características del sistema de numeración decimal al comparar: \n- Primero, verificar la cantidad de dígitos de cada número. Aquel que tenga mayor cantidad de dígitos es mayor.""}]}","Assessment #20874
-- scored_at: 2020-09-03 03:09:31.276804+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20874
-- Calificación: Correcta (12)
",2020-09-03 03:09:31.346837+00:00,12,12,,
96d0b011-808e-4a4f-a53b-0459df2b820a,18860,75ed798e77df02beb69dc0fd929ebe48,2020-08-13 15:39:58.723586+00:00,"{""parts"": [{""text"": ""Primero al ser 9 cartas, quien reciba los números impares tendrá una carta mas que el otro compañero.\nEn este caso Beto ha quedado con 5 cartas y el numero mayor que puede formar es el 97.531 Mientras que Pilar solo ha quedado con 4 cartas, pudiendo formar como numero mas alto el 8.642""}]}","Assessment #20873
-- scored_at: 2020-09-03 03:03:54.733708+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20873
-- Calificación: Insuficiente (4)
",2020-09-03 03:03:54.822988+00:00,4,12,,
19066d4b-bff2-4136-8a73-d139726c3d02,18855,dac4c5204cda384e72d706f7ff033046,2020-08-13 02:05:28.201992+00:00,"{""parts"": [{""text"": ""Pilar formará el número mayor, ya que puede formar el números de 5 cifras, siendo el más alto 97.531 mientras que el número más alto que puede formar Bet es 8.642, de 4 cifras.""}]}","Assessment #20692
-- scored_at: 2020-08-23 05:59:38.160071+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20692
-- Calificación: Insuficiente (4)
",2020-08-23 05:59:38.228913+00:00,4,12,,
564a6c1f-60d4-4ff5-997b-e57d7c39b918,18763,444f22b647682151f0070c793ec96440,2020-08-08 21:09:12.822516+00:00,"{""parts"": [{""text"": ""la letra B es la mas adecuada para evaluar la estimación de cantidades ya que muestra de forma ordenada los grupos de 10 y abajo las unidades, en cambio en la letra A no representa la cantidad de galletas que tienen los paquetes pequeños.""}]}",,,,,,,
de07969c-233a-43bc-98c5-c98d772fbf8a,18626,cb9d080ce2b01517ae97254feae74adf,2020-08-05 03:51:18.662740+00:00,"{""parts"": [{""text"": ""Camila está en lo correcto. En un sistema de numeración posicional siempre se tiene que agrupar, de acuerdo a la base del\nsistema, formando una agrupación de valor inmediatamente superior. En un sistema de numeración posicional de base n no se puede utilizar n en una posición, de lo contrario significaría que este no ha sido agrupado.""}]}","Assessment #20029
-- scored_at: 2020-08-06 23:50:45.490821+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20029
-- Calificación: Correcta (12)
",2020-08-06 23:50:45.535319+00:00,12,12,,
e96bc7c1-2bd2-43ff-afa2-c0f8334fe413,18585,7658383e1338af20ac9f0d7c8eddb5cc,2020-08-02 03:25:29.867089+00:00,"{""parts"": [{""text"": ""La base nos indica la cantidad de símbolos o dígitos que usaremos para expresar cualquier cantidad. En este caso nos indican que tiene base dos el sistema utilizado por los niños, entonces solo podrían utilizar el 0 el 1 (ya que un sistema posicional requiere representar la ausencia de cantidad en un espacio con un símbolo como el 0) ahí ya estarían los dos símbolos que tiene de base este sistema. Si usamos el 2 en una posición quiere decir que no hemos agrupado según lo que nos indica la base.""}]}","Assessment #20028
-- scored_at: 2020-08-06 23:50:27.650440+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20028
-- Calificación: Correcta (12)
",2020-08-06 23:50:27.716678+00:00,12,12,,
e0ba3077-4386-4fd8-aeec-6d4d18460b37,18579,9830fb97afefddd82cb942fde66c5fd8,2020-08-02 03:05:05.758789+00:00,"{""parts"": [{""text"": ""En la situación planteada, Camila está en lo correcto. Ya que efectivamente no se debe escribir el mismo número de la base. En este contexto, como es base 2, se debe utilizar 2 números que serán el 0 y 1, por esto es que Diego cometió un error al utilizar el 2 en una posición, en ese caso se debe formar una agrupación de valor superior.""}]}","Assessment #20027
-- scored_at: 2020-08-06 23:50:01.932371+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20027
-- Calificación: Correcta (12)
",2020-08-06 23:50:02.034783+00:00,12,12,,
eda3de06-e2ee-405b-85f5-cd4754f480ed,18578,df1b87b4dd82bb308b00ad498bf29f5b,2020-08-02 02:52:19.910596+00:00,"{""parts"": [{""text"": ""Camila está en lo correcto, porque el sistema de base 2, no debería tener un dígito igual o mayor a 2 ,  al escribirlo se reagrupa a la posición siguiente. Es decir, la ubicación de la posición de una agrupación es relevante y cada numero se expresa de única forma, el cero es relevante en este sistema.""}]}","Assessment #20026
-- scored_at: 2020-08-06 23:47:49.533364+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20026
-- Calificación: Correcta (12)
",2020-08-06 23:47:49.588447+00:00,12,12,,
32c81ace-6306-4f51-9709-6eb180c4cedd,18577,89f60ed82aacb4c5756ea5d493791151,2020-08-02 02:51:01.084714+00:00,"{""parts"": [{""text"": ""Sí, Camila esta en lo correcto porque para el sistema binario no tiene que usar el dígito 2, un grupo de 2 corresponde a un nuevo reagrupamiento, tendría que ordenar la cantidad de acuerdo al valor posicional usando en el registro los dígitos 0 y 1 solamente, por lo que Diego podría poner la edad en 1011""}]}","Assessment #20025
-- scored_at: 2020-08-06 23:47:32.794277+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20025
-- Calificación: Correcta (12)
",2020-08-06 23:47:32.889102+00:00,12,12,,
7587386a-d7dd-4a2d-bf46-61881d220270,18570,eae26544a4619c01abe849e21d0c12fd,2020-08-02 01:42:56.022761+00:00,"{""parts"": [{""text"": ""SI, CAMILA  ESTA EN LO CORRECTO; YA QUE EL DÍGITO MAYOR EN BASE DOS DEBE SER 1      LOS DÍGITOS  USADOS SON  0 - 1 .""}]}","Assessment #20024
-- scored_at: 2020-08-06 23:47:17.498556+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20024
-- Calificación: Parcialmente correcta (8)
",2020-08-06 23:47:17.543993+00:00,8,12,,
40538ea1-0552-46ef-86b4-5beaa0b70143,18562,d9fa3cf9927ae8e570ad58cfb4973abf,2020-08-02 00:41:27.592813+00:00,"{""parts"": [{""text"": ""Camila está en lo correcto, ya que, su sistema al ser de base dos, solo permite incluir como máximo la numeración con dígito 1.""}]}","Assessment #20023
-- scored_at: 2020-08-06 23:47:08.677995+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20023
-- Calificación: Parcialmente correcta (8)
",2020-08-06 23:47:08.732925+00:00,8,12,,
9320e3b3-16df-43fd-9a29-d8c9d067fa6a,18561,c8980342e9b44b23afced28da35076f3,2020-08-02 00:33:23.357405+00:00,"{""parts"": [{""text"": ""Los años que tiene Diego en el sistema de base 2 son 1111 años, el error que cometió al ser sistema de base 2 , solo utilizaría los dígitos 0 y 1.\nEl mayor dígito que se puede escribir es el 1, al ser 2 automáticamente pasa a la siguiente posición.  En un sistema de numeración posicional siempre se tiene que agrupar de acuerdo a la base del sistema""}]}","Assessment #20022
-- scored_at: 2020-08-06 23:47:00.200809+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20022
-- Calificación: Correcta (12)
",2020-08-06 23:47:00.247669+00:00,12,12,,
45dc7702-b5b3-4f87-9b2e-2b4bc62d3047,18556,99908e3632707fa5e8c3faf23a400835,2020-08-02 00:00:02.935608+00:00,"{""parts"": [{""text"": ""No, ya que en un sistema de base dos, se puede poner el número dos independiente las veces que lo repita.""}]}","Assessment #20021
-- scored_at: 2020-08-06 23:46:40.817290+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20021
-- Calificación: Incorrecta (0)
",2020-08-06 23:46:40.869449+00:00,0,12,,
3a5de4b3-77a9-4f80-bdc6-f0757df162de,18554,aa6733c67410d8d0e804b45abe790ec4,2020-08-01 23:54:23.004678+00:00,"{""parts"": [{""text"": ""Camila, efectivamente está en lo correcto, ya que en cualquier sistema de numeración posicional de cualquier base, en este caso base 2, no se puede utilizar el 2 en una posición, pues esto significaría que este no ha sido agrupado. Siempre se debe agrupar, de acuerdo a la base del sistema, formando una agrupación de valor inmediatamente superior.""}]}","Assessment #20020
-- scored_at: 2020-08-06 23:46:30.453777+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20020
-- Calificación: Correcta (12)
",2020-08-06 23:46:30.497845+00:00,12,12,,
aa53c063-96b7-4b32-bb46-76d09a8b0407,18552,444f22b647682151f0070c793ec96440,2020-08-01 23:31:45.309753+00:00,"{""parts"": [{""text"": ""sí esta en en lo correcto, porque ella simboliza su base de dos con 10 cada elemento, el símbolo 2 que utiliza diego seria un tercer elemento que correspondería a base 3""}]}","Assessment #20019
-- scored_at: 2020-08-06 23:46:14.699204+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20019
-- Calificación: Parcialmente correcta (8)
",2020-08-06 23:46:14.771740+00:00,8,12,,
f4824966-6066-4bd4-bc29-a29ae1370863,18530,98cc7acf55499c462ec08454d1288a4f,2020-08-01 18:57:51.380646+00:00,"{""parts"": [{""text"": ""esta correcto porque en el sistema de base 2 solo puede ocupar para escribir el 0 y el 1.""}]}","Assessment #20018
-- scored_at: 2020-08-06 23:45:27.318087+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20018
-- Calificación: Parcialmente correcta (8)
",2020-08-06 23:45:27.360144+00:00,8,12,,
17d1fe41-5d9f-4838-a692-b094b43550eb,18529,da110f0eb75e434ffdb2053bc47a70c7,2020-08-01 18:38:55.297066+00:00,"{""parts"": [{""text"": ""Camila esta en lo correcto, en el sistema de base 2 solo se utilizan el 0 y 1""}]}","Assessment #20017
-- scored_at: 2020-08-06 23:45:19.632722+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20017
-- Calificación: Parcialmente correcta (8)
",2020-08-06 23:45:19.690317+00:00,8,12,,
df20eb05-bb76-48c1-af55-270499464be8,18513,81905ac3e8d2d671173107e638b1798e,2020-08-01 14:59:19.164563+00:00,"{""parts"": [{""text"": ""Está Camila en lo correcto, porque el sistema de base dos, sólo utiliza o lo representan dos cifras, el 0 y el 1.""}]}","Assessment #20016
-- scored_at: 2020-08-06 23:45:12.045660+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20016
-- Calificación: Parcialmente correcta (8)
",2020-08-06 23:45:12.089396+00:00,8,12,,
888dfa96-21d6-4c22-a1d5-44491dac53fd,18511,a3649e6150a4131672971fecbc94fbe2,2020-08-01 14:38:37.238362+00:00,"{""parts"": [{""text"": ""La base del sistema nos indica la cantidad de símbolos que se puede utilizar para expresar cualquier cantidad. Por lo tanto como en esta situación se utilizó base 2, solamente se podía utilizar los símbolos 0 y 1. es por esto que Camila dice que Diego debió cometer un error.""}]}","Assessment #20015
-- scored_at: 2020-08-06 23:45:01.547892+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20015
-- Calificación: Parcialmente correcta (8)
",2020-08-06 23:45:01.614437+00:00,8,12,,
1663c00e-436c-44e2-9541-63c300c7da5b,18501,e784dd6039c816d35c2dd6c812238788,2020-08-01 02:44:18.164698+00:00,"{""parts"": [{""text"": ""Como las agrupaciones se hacen cada 2 elementos, en cada posición se podría anotar 0 o 1 . Este último dígito es el mayor que puede haber en cada posición,por lo tanto al tener un número 2 ya significa que pasaría a la siguiente agrupación convirtiendo ese 2 en 0 y el siguiente hacia la izquierda en 1.""}]}","Assessment #20014
-- scored_at: 2020-08-06 23:44:50.226033+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20014
-- Calificación: Correcta (12)
",2020-08-06 23:44:50.271203+00:00,12,12,,
6acd5cf9-971e-45a8-81ee-fa5f441662ae,18497,384f45df6bd6a04a7530de681e2a87dc,2020-08-01 01:47:05.918129+00:00,"{""parts"": [{""text"": ""Si Camila está en lo correcto, ya que si es un número de base dos, el mayor número que puede escribir es 1, por lo tanto al escribir 2 Diego es incorrecto.""}]}","Assessment #20013
-- scored_at: 2020-08-06 23:44:19.874565+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20013
-- Calificación: Parcialmente correcta (8)
",2020-08-06 23:44:19.916712+00:00,8,12,,
51dd2b7b-a847-4bee-b769-1e58f4bd5462,18492,7bfe9d99fa00783060ed26bc88611fc3,2020-08-01 00:05:24.240056+00:00,"{""parts"": [{""text"": ""Camila esta en lo correcto puesto que como el sistema utilizado es base 2 solo puede utilizar los dígitos 0 y 1, por lo tanto Diego cometió un error al utilizarlo.""}]}","Assessment #20012
-- scored_at: 2020-08-06 23:44:09.403451+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20012
-- Calificación: Parcialmente correcta (8)
",2020-08-06 23:44:09.448910+00:00,8,12,,
cf552e16-56b9-4d6d-b15f-2f4c8a413815,18490,6d59f4613aab74a3f02a9341b51a1179,2020-08-01 00:05:18.265867+00:00,"{""parts"": [{""text"": ""En un sistema de numeración pocisional, siempre se tiene que agrupar de acuerdo a la base del sistema formando una agrupación de valor inmediatamente superior. En un sistema de valor posicional de base 2, no se puede utilizar \""2\"" en una posición, por lo tanto Camila esta en lo correcto, al escribir 1010 años ya que utilizo número menores que dos ( 0-1) en cambio Diego ocupo el digito 2.""}]}","Assessment #20011
-- scored_at: 2020-08-06 23:44:01.055831+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20011
-- Calificación: Correcta (12)
",2020-08-06 23:44:01.101122+00:00,12,12,,
24f775d6-ee24-4760-af24-aa8068f93c94,18487,6ae452c188947d37fb5cb0a39bc45584,2020-07-31 22:37:14.893269+00:00,"{""parts"": [{""text"": ""Camila está en lo correcto ya que el sistema  que escogieron para representar su edades es de base 2 por lo que  siempre se debe reagrupar  de acuerdo a la base  del sistema. La representación de la edad de Diego según el sistema escogido muestra que él no ha hecho la re agrupación correspondiente. Por lo tanto no permite calcular qué edad tiene.""}]}","Assessment #20010
-- scored_at: 2020-08-06 23:43:38.962572+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20010
-- Calificación: Correcta (12)
",2020-08-06 23:43:39.008612+00:00,12,12,,
e1532ea7-7fb8-4308-87bd-511a466b5dfe,18485,43d1a76a909d643038a062d548fbb3b2,2020-07-31 21:48:34.653392+00:00,"{""parts"": [{""text"": ""Camila esta en lo correcto  porque en el sistema binario o de base 2 , se utilizan solo dos símbolos ( dígitos) 0 y 1""}]}","Assessment #20009
-- scored_at: 2020-08-06 23:43:13.714035+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20009
-- Calificación: Parcialmente correcta (8)
",2020-08-06 23:43:13.755577+00:00,8,12,,
6b9db993-6c43-4ba0-b618-5b08426f20f9,18483,7b03099cc765d6b4104989e678836ede,2020-07-31 20:40:33.593844+00:00,"{""parts"": [{""text"": ""Camila esta en lo correcto, ya que en un sistema de numeración\nposicional de base 2 no se puede utilizar 2 en una posición, de lo contrario significaría que este no ha sido agrupado.""}]}","Assessment #20008
-- scored_at: 2020-08-06 23:43:03.594061+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20008
-- Calificación: Correcta (12)
",2020-08-06 23:43:03.638906+00:00,12,12,,
a7f6d43f-9549-4bb9-a7f1-978332c7c109,18450,ef0b6a0da3f1c99f5fa800ab92d9e06a,2020-07-31 14:24:15.290480+00:00,"{""parts"": [{""text"": ""Camila estaría en lo correcto, ya que en un sistema de numeración de base 2 no se puede usar el valor de base en una posición, ya que esto significaría que este no ha sido agrupado, y estaría dando un número incorrecto.""}]}","Assessment #20007
-- scored_at: 2020-08-06 23:42:49.564539+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20007
-- Calificación: Correcta (12)
",2020-08-06 23:42:49.612966+00:00,12,12,,
d6b2836f-c172-4096-bbc2-c4fd9b81b784,18444,45686825518501597d2d3cb2c62a7aa3,2020-07-31 04:34:11.105066+00:00,"{""parts"": [{""text"": ""no""}]}","Assessment #20006
-- scored_at: 2020-08-06 23:42:26.566893+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20006
-- Calificación: Incorrecta (0)
",2020-08-06 23:42:26.636778+00:00,0,12,,
70c2416c-9853-4954-be3e-d1c1f9b5addf,18436,5425ed7bb3f627a19fce12d0c386bdad,2020-07-30 23:27:02.239297+00:00,"{""parts"": [{""text"": ""Camila está en lo correcto, ya que como el sistema es base dos solo se pueden utilizar dos símbolos para la representación de cantidades""}]}","Assessment #20005
-- scored_at: 2020-08-06 23:21:42.527631+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20005
-- Calificación: Parcialmente correcta (8)
",2020-08-06 23:21:42.573365+00:00,8,12,,
54590228-9920-416c-9fb0-a193e4533c24,18435,bac30020ac8a6f446f758c848f13f6ed,2020-07-30 22:45:17.791973+00:00,"{""parts"": [{""text"": ""Si, porque en un sistema de base 2, el mayor dígito que se puede escribir en una posición es el símbolo para designar 1 elementos.""}]}","Assessment #20004
-- scored_at: 2020-08-06 23:21:25.836941+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20004
-- Calificación: Parcialmente correcta (8)
",2020-08-06 23:21:25.886539+00:00,8,12,,
df0eebf9-b652-4bb9-90f3-c40e5be17376,18429,3a6b7052d109360608dabc5027741877,2020-07-30 21:02:49.600886+00:00,"{""parts"": [{""text"": ""Esta correcto lo que dice Camila, ya que si escribieron su edad en un sistema base dos, el número mayor que debieran en una posición es 0, 1. Si se escribe el 2 implicaría formar una nueva agrupación de valor superior.""}]}","Assessment #20003
-- scored_at: 2020-08-06 23:21:16.860717+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20003
-- Calificación: Correcta (12)
",2020-08-06 23:21:16.910307+00:00,12,12,,
d734190e-9244-42e9-b015-0a6ff7fa04f2,18427,7157c75821d87df1f8631a4ac8ee1934,2020-07-30 19:54:37.963098+00:00,"{""parts"": [{""text"": ""Si se puede  escribir, en el sistema oral de números.""}]}","Assessment #20002
-- scored_at: 2020-08-06 23:21:02.568349+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20002
-- Calificación: Incorrecta (0)
",2020-08-06 23:21:02.619028+00:00,0,12,,
1c9c2dc8-e315-494c-8367-b1bf5692b130,18419,75ed798e77df02beb69dc0fd929ebe48,2020-07-30 07:42:45.483737+00:00,"{""parts"": [{""text"": ""Si""}]}","Assessment #20001
-- scored_at: 2020-08-06 23:20:51.297113+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20001
-- Calificación: Insuficiente (4)
",2020-08-06 23:20:51.372298+00:00,4,12,,
de2330cc-63f3-4baa-8ca4-d1d41e94ba6d,18416,dac4c5204cda384e72d706f7ff033046,2020-07-30 04:21:12.119651+00:00,"{""parts"": [{""text"": ""Si está en lo correcto porque un sistema binario solo utiliza los digitos 0 y 1""}]}","Assessment #20000
-- scored_at: 2020-08-06 23:20:37.131317+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20000
-- Calificación: Parcialmente correcta (8)
",2020-08-06 23:20:37.179441+00:00,8,12,,
f497a06d-d464-4a33-bec4-3640af16535d,18414,4b6e63181583f0e41b9fb1975f257bb5,2020-07-30 03:12:00.826143+00:00,"{""parts"": [{""text"": ""Está en lo cierto porque en un sistema base 2 solo se utilizan números menores. En este caso 0 y 1""}]}","Assessment #19999
-- scored_at: 2020-08-06 23:19:51.516319+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19999
-- Calificación: Parcialmente correcta (8)
",2020-08-06 23:19:51.617340+00:00,8,12,,
654fc1b4-b67f-4dd9-a6e7-000bef2c0700,17623,df1b87b4dd82bb308b00ad498bf29f5b,2020-07-19 02:31:14.796112+00:00,"{""parts"": [{""text"": ""En esta pregunta, la imagen B que corresponde a las galletas es las más adecuada para que los niños estimen cantidades, ya que pueden agrupar en colecciones semejantes a las del modelo.""}]}","Assessment #19515
-- scored_at: 2020-07-24 02:58:05.005517+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19515
-- Calificación: Incorrecta (0)
",2020-07-24 02:58:05.050813+00:00,0,12,,
d92a88af-e182-4dee-940e-7139993f5079,17619,a1137dbf50b8c00b55be1cad65a05112,2020-07-19 00:55:18.224722+00:00,"{""parts"": [{""text"": ""la segunda por la forma que tiene la coleccion""}]}","Assessment #19514
-- scored_at: 2020-07-24 02:57:58.721896+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19514
-- Calificación: Incorrecta (0)
",2020-07-24 02:57:58.776193+00:00,0,12,,
1d37bd15-44e8-4353-8afa-d9a201254928,17563,55f7d257299aaae5eb17a2b52762bc1e,2020-07-16 22:05:28.804340+00:00,"{""parts"": [{""text"": ""Creo que la letra B es la correcta ya que los niños al contar pueden aproximar la cantidad mientras que en la letra A deben hacer un procedimiento de completar la imagen para aproximar.""}]}","Assessment #19513
-- scored_at: 2020-07-24 02:57:53.827503+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19513
-- Calificación: Incorrecta (0)
",2020-07-24 02:57:53.925856+00:00,0,12,,
9419e76d-dbf6-43d9-8567-15870ca82c97,17540,dac4c5204cda384e72d706f7ff033046,2020-07-15 23:48:53.930979+00:00,"{""parts"": [{""text"": ""La primera actividad, porque en la segunda se muestran las galletas por separado, lo que provocará que los niños comiencen a contar las galletas una a una. En cambio en el 1 método, como solo aparece un paquete y los pedazos incompletos del paquete, solo les quedará estimar.""}]}","Assessment #19512
-- scored_at: 2020-07-24 02:57:44.051571+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19512
-- Calificación: Parcialmente correcta (8)
",2020-07-24 02:57:44.146884+00:00,8,12,,
7d39fe41-894a-48eb-adef-a30af2be061b,17502,ef0b6a0da3f1c99f5fa800ab92d9e06a,2020-07-15 03:24:54.605192+00:00,"{""parts"": [{""text"": ""Creo que es más adecuada para estimar cantidades la B, ya que las galletas están dispuestas de forma mas ordenadas en el referente y visualmente es mucho más fácil estimar las colecciones que se solicitan en la parte inferior.""}]}","Assessment #19511
-- scored_at: 2020-07-24 02:57:21.680371+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19511
-- Calificación: Incorrecta (0)
",2020-07-24 02:57:21.731794+00:00,0,12,,
a23a57b5-87c5-4090-a7f1-eefd32e3807b,17499,7658383e1338af20ac9f0d7c8eddb5cc,2020-07-15 03:07:13.174562+00:00,"{""parts"": [{""text"": ""La opción B ya que los niños son de primero, tener la cantidad o referente de forma disponible, le permite comparar de manera concreta las cantidades con el referente y sumarlas. La opción A requiere que el estudiante conozca la cardinalidad de la cantidad que está en el referente y si no lo sabe le será imposible comparar. porque además debe reconocer la mitad de la cardinalidad del 10.""}]}","Assessment #19510
-- scored_at: 2020-07-24 02:57:14.913067+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19510
-- Calificación: Incorrecta (0)
",2020-07-24 02:57:14.956243+00:00,0,12,,
a76fdaef-2620-4441-ac56-10c28cfe5269,17467,3a6b7052d109360608dabc5027741877,2020-07-14 18:34:40.931558+00:00,"{""parts"": [{""text"": ""LA SEGUNDA ACTIVIDAD YA QUE LOS NIÑOS OBSERVAN DE MANERA MAS EXPLICITA LAS IMÁGENES Y ESTO FACILITA SU TAREA.""}]}","Assessment #19509
-- scored_at: 2020-07-24 02:57:06.520268+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19509
-- Calificación: Incorrecta (0)
",2020-07-24 02:57:06.564461+00:00,0,12,,
77e5bfc7-18b1-440c-ac70-b04da4f9326d,17450,5425ed7bb3f627a19fce12d0c386bdad,2020-07-13 22:34:39.441893+00:00,"{""parts"": [{""text"": ""La actividad B es la más adecuada, ya que les dan la referencia del grupo de 10 (en decenas) y las galletas están agrupadas en decenas y algunas más, pudiendo ayudar a los estudiantes a determinar una cantidad estimada de la cantidad total de galletas, sin tener que contar una a una.""}]}","Assessment #19508
-- scored_at: 2020-07-24 02:56:59.432294+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19508
-- Calificación: Incorrecta (0)
",2020-07-24 02:56:59.481326+00:00,0,12,,
7e89b207-625d-4534-8d1e-3ab54ea72350,17422,aa6733c67410d8d0e804b45abe790ec4,2020-07-13 00:35:04.729305+00:00,"{""parts"": [{""text"": ""La actividad más adecuada para trabajar la estimación de cantidades es la opción B, ya que, es posible visualizar el referente de manera explícita, en este caso, 10 galletas, lo que permite estimar la cardinalidad del conjunto, contando de 10 en 10. En cambio, en la opción A, el referente entregado, si bien se repite una vez, en el resto de la imagen se aprecia solo la mitad del elemento, lo que no permite asociar con claridad, que muestra 5 galletas, es decir la mitad del conjunto.""}]}","Assessment #19507
-- scored_at: 2020-07-24 02:56:53.130056+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19507
-- Calificación: Incorrecta (0)
",2020-07-24 02:56:53.217447+00:00,0,12,,
