Submission ID,Item ID,Anonymized Student ID,Date/Time Response Submitted,Response,Assessment Details,Assessment Scores,Date/Time Final Score Given,Final Score Points Earned,Final Score Points Possible,Feedback Statements Selected,Feedback on Peer Assessments
ead7f105-ff71-4ad8-8e39-27e1372a7843,14773,c108ba495975ee1002769a298d430a48,2020-05-21 19:45:50.033295+00:00,"{u'parts': [{u'text': u'Catalina. \n\xbfPor qu\xe9 crees que el n\xfamero que escogiste tiene la misma probabilidad de que salga o no?, \xbfC\xf3mo justificas que esto suceda?\n\nVictoria.\n\xbfSabes a qu\xe9 se debi\xf3 que ganara tu amigo?, \xbfcrees que esto suceder\xe1 en cada ocaci\xf3n que se realice el juego?\n\nAndr\xe9s.\n\xbfPodr\xedas explicarme c\xf3mo secede esto?. ?\xbfConsiderar\xedas tu respuesta sin importar la cantidad de dados lanzados?'}]}",,,,,,,
ed8afc3d-ec4c-403f-b00d-b9bcfb0ad446,14761,4f76f6b7585357399be988a6b18b20c0,2020-05-21 01:20:52.443180+00:00,"{u'parts': [{u'text': u'La respuesta de Andr\xe9s. \nAl sumar los dados, quien tiene m\xe1s posibilidad de salir, \xbfla suma de 5 o la suma de 11?'}]}",,,,,,,
c7c37eab-6171-4bac-96fb-986d6fcf3d8a,14741,8e2d49d20959c6935355b8112317acdf,2020-05-20 03:04:12.990039+00:00,{u'parts': [{u'text': u'Andr\xe9s y Catalina presentan el sesgo de la equiprobabilidad al enfrentarse al juego de los caballos.\n1) Supongamos que yo (profesor) escogiera el caballo 2 \xbfCu\xe1ntas combinaciones de los dados suman 2? y eligiera el caballo 4 \xbfCu\xe1ntas combinaciones suman 4? \xbfSon las misma cantidad? \xbfEs m\xe1s probable que avance el caballo 4 o el dos? \xbfQu\xe9 ocurrir\xe1 con el resto de los casos?'}]},,,,,,,
9c0c25fb-ecdb-4613-be3c-82f5e83c5f77,14739,7bbb19edf90ae9d2b9c3141e136f7f9d,2020-05-20 01:27:14.712914+00:00,"{u'parts': [{u'text': u'Los alumnos que piensan que todos los n\xfameros tienen igual probabilidad de de salir. Son Andr\xe9s y Catalina\nLes preguntar\xeda \n1) si elijo el n\xfamero dos tengo las mismas posibilidades de ganar que si elijo el numero 5?\nQue combinaciones de n\xfameros deben salir para que salga el numero dos cuantas posibilidades hay de que salga el 2, y cuantas posibilidades hay de que salga el 6? Par\xe1 que vean que algunos n\xfameros hay m\xe1s posibilidades para salir\nY lo otro que preguntar\xeda es cuantas posibilidades hay para cada n\xfamero de los caballos?'}]}",,,,,,,
3e4342b1-a44c-43f3-9107-4aa7ad364c52,14722,6666e852fc25defa33459352d6d076bf,2020-05-19 16:33:31.004714+00:00,"{u'parts': [{u'text': u'Andr\xe9s y Catalina\nCu\xe1ntas posibilidades hay para que salga el n\xfamero 2 ??, y otra pregunta Cu\xe1l es la probabilidad de que salga el n\xfamero 4 ??'}]}",,,,,,,
509fd976-9fd0-494d-8f2f-8bc4668bf25e,14721,d6eebea7637f2af80f70c8e9c6cd5032,2020-05-19 16:33:17.865794+00:00,"{u'parts': [{u'text': u'Andr\xe9s y Catalina.\n\nPregunta:\n1) La profesora podr\xeda decirle a los estudiantes que hagan el espacio muestral para ir viendo que cada numero tiene distintas posibilidades.\n2) Al estudiante le preguntar\xeda \xbfQu\xe9 posibilidades hay de que sus dados sumen 2? . En cambio, \xbfQu\xe9 posibilidades hay que salga el 5? Para que se de cuenta que tiene mas opciones.'}]}",,,,,,,
abe8d3a0-19ac-4667-ba8b-b77f9d073f81,14308,c91c57f87bf28ef22107893cb22e0634,2020-05-17 21:32:31.607856+00:00,"{u'parts': [{u'text': u'Andr\xe9s, Mart\xedn y Catalina asocian equiprobabilidad a la palabra aleatoridad, asumiendo que en todo experimento aleatorio esta presente la equiprobabilidad.\n\xbfCu\xe1les son los casos que me pueden dar 5, como jugar\xeda Mart\xedn, y cuantos 6 por ejemplo? \n\xbfTienen la misma cantidad de variantes o combinaciones?'}]}",,,,,,,
8bbb41b9-7924-4278-9937-170277c34287,14305,12e5dd1d8f2ae5fd91a27e8adca78a7d,2020-05-17 17:22:55.857304+00:00,"{u'parts': [{u'text': u'1. La respuesta de Andr\xe9s\n1.a) \xbfpor qu\xe9 crees que todos los caballos tienen la misma ""opci\xf3n"" de ganar?\n1. b) \xbfcu\xe1l es el espacio muestral que consideraste?\xbfes un espacio muestral equiprobable?\n2. La respuesta de Catalina\n2. a) \xbfQu\xe9 espacio muestral consideraste?\n2. b) \xbfen cu\xe1ntos resultados puede salir tu n\xfamero y en cu\xe1ntos puede no salir tu n\xfamero?'}]}",,,,,,,
aa2bae21-528c-4448-9e72-db9c46936665,14296,12e5dd1d8f2ae5fd91a27e8adca78a7d,2020-05-17 01:47:55.461177+00:00,"{u'parts': [{u'text': u'En la respuesta de Andr\xe9s se puede identificar el sesgo de equiprobabilidad.\npreg.1: \xbfpor qu\xe9 crees t\xfa que tienen la misma opci\xf3n de ganar?\npreg. 2: Sumemos todas las combinaciones de las caras de los dos dados, \xbftiene la misma probabilidad de sumar 1 que de sumar 7?'}]}",,,,,,,
61fa715d-facd-4f88-9182-4a48a16c579e,13776,c91c57f87bf28ef22107893cb22e0634,2020-05-15 04:04:06.768464+00:00,{u'parts': [{u'text': u'ANDRES Y CATALINA PRESENTAN EL SESGO.\nANDRES:\n1. \xbfPor qu\xe9 dices que todos tienen igual opci\xf3n?\n2. \xbfde cu\xe1ntas formas obtienes 12 y de cuantas 5?\nCATALINA:\n1. \xbfNo encontrar\xedas tu mismo n\xfamero con otra pareja de n\xfameros diferentes?\n2. \xbfDe cu\xe1ntas formas diferentes te puede dar 6 y de cuantas 2?'}]},,,,,,,
2903f877-bf9c-405f-9a22-ba15808ecc6d,13767,6946f0249bb8858668c26a85806facc2,2020-05-15 01:49:11.367487+00:00,{u'parts': [{u'text': u'Andr\xe9s tiene un sesgo de equiprobabilidad'}]},,,,,,,
c9ae8439-65a9-461e-aa90-4a2cfcd88a4c,13740,c85cfdf1e7ab64c8952e3a7e5f172106,2020-05-14 04:45:39.648377+00:00,"{u'parts': [{u'text': u'Las respuestas que considero presentan sesgo de equiprobabilidad son las de Andr\xe9s y Catalina.\nPreguntas para Andr\xe9s: \xbfPor qu\xe9 escoger el caballo con el n\xfamero 2 tiene la misma posibilidad de ganar que el caballo con el n\xfamero 3?, \xbfpuedes ver cuantas combinaciones de los dados permiten obtener 2 y obtener 3?\nPreguntas para Catalina: \xbfPuede haber m\xe1s posibilidades dentro de la opci\xf3n que no salga tu n\xfamero?, \xbfQu\xe9 podr\xeda ocurrir m\xe1s seguido, que salga tu n\xfamero o salga cualquier otro n\xfamero?'}]}",,,,,,,
4248adf8-d117-4cd7-a360-01b33c9b9f35,13737,30331cd246473438b0b7164ab0453aec,2020-05-14 03:39:44.602631+00:00,"{u'parts': [{u'text': u'Andr\xe9s, piensa que los eventos son equiprobables, habr\xeda que escribir el espacio muestral del experimento'}]}",,,,,,,
bb974387-4bf6-491d-ad9d-13dc09004ec8,13721,1624a4c6efbca630ad667a77c0bc821b,2020-05-13 21:30:22.089866+00:00,{u'parts': [{u'text': u'\xbfQue sucede al  escoger el caballo del casillero 12?\n\n\xbfQue sucede al  escoger el caballo del casillero 7?'}]},,,,,,,
6cf28054-78b9-40be-af80-0e61eeab0e0c,13719,32da35a2e0822925bf28e4d580319bab,2020-05-13 21:17:13.980677+00:00,"{u'parts': [{u'text': u'Andres: dice todos tienen misma opcion de ganar \n\n1. \xbfPor qu\xe9 piensa victoria que el n\xfamero 9 tiene una mayor posibilidad de ganar?\n2. \xbfPor que mart\xedn opina que le da lo mismo, el jugar con cualquier caballo?'}]}",,,,,,,
b297a3d5-e97a-4ccb-86e8-c9ff4793f925,13718,acaf518033cf17bb8013e1ec3ae62809,2020-05-13 21:13:34.295540+00:00,{u'parts': [{u'text': u'El sesgo de equiprobabilidad se puede apreciar en Andr\xe9s y Catalina.\nLas preguntas a realizar podr\xedan ser:\n\xbfVictoria tendr\xeda m\xe1s probabilidades de ganar al usar el caballo con que su amigo gan\xf3 ?\n\xbfEs posible que Andr\xe9s y Catalina tengan menos probabilidad de ganar que Victoria y Mart\xedn?'}]},,,,,,,
c4e23dde-9087-4067-a81f-e8a496eb0678,13708,6d73fe72602d9f279edf1287a9aa52d6,2020-05-13 18:31:44.667094+00:00,{u'parts': [{u'text': u'\xbfUsted puede explicarme por que cree que el numero que eligio es el correcto?'}]},,,,,,,
a9f87562-e385-46a5-9d2b-e2889cb7a4c1,13703,1bae2cc9235151d5b1634fd1c6cd9b38,2020-05-13 16:45:22.209287+00:00,"{u'parts': [{u'text': u'sesgo de equiprobabilidad: Andr\xe9s y Catalina \np1: \xbfsi obtengo pares de n\xfameros  que sumen 2,3,5,...12 siempre tendr\xe9 la misma cantidad de casos?\np2: \xbfMe est\xe1n diciendo que por ejemplo que el n\xfamero de casos de obtener suma 2, son los mismos que obtener suma 4 ?'}]}",,,,,,,
412ffb98-195b-4eb2-8719-fa8375ed232c,13694,8a0d65768f8bdac9f782c566e52497c0,2020-05-13 03:47:42.550627+00:00,{u'parts': [{u'text': u'en las respuestas de de Andr\xe9s y Catalina hay un sesgo de equiprobabilidad.\n La profesora pudiese preguntar los siguiente\n\xbfcuales son las posibles sumas que me pueden dar al lanzar dos dados?\n\xbfes m\xe1s probable que sumen 12 o que sumen 4?'}]},,,,,,,
521b3d42-98b6-4341-92dd-5faf56d4113c,13691,3f114a1b33e69b0038e15142904601ea,2020-05-13 02:34:05.861793+00:00,{u'parts': [{u'text': u'ANDR\xc9S porque no con todos los n\xfameros obtendr\xe4 la suma de su caballo para poder avanzar.\n\xbfque numeros valores suman tu numero?\ny \xbfcuales son las posibilidades de que salgan esos valores?'}]},,,,,,,
31c9df79-5ef4-4082-ae13-8a3e2ae1f028,13689,9c746f838a362e022aafc3e81398fd7f,2020-05-13 02:02:50.026111+00:00,{u'parts': [{u'text': u'en la respuesta de catalina se identifica sesgo de equiprobabilidad. \npreguntas asociadas: \nsi sumas los n\xfameros del dado \xbftodas las sumas tienen igual probabilidad?\n\xbftiene igual probabilidad que los n\xfameros de los dados sumen 12 a que sumen 7?'}]},,,,,,,
efade649-fa5a-4b20-a3ed-8c43b5855fb5,13680,06ad97e3a6ea00454157a39af0a61a04,2020-05-12 23:09:50.251513+00:00,{u'parts': [{u'text': u'Se identifica sesgo en la respuesta de Andr\xe9s.\n\xbfEstas seguro que todos los casos tienen la misma probabilidad de ocurrir?por ejemplo \xbfCu\xe1ntas veces crees que la suma de los dados ser\xe1 2 o 12?\xbfCu\xe1ntas veces la suma de los dados puede ser 9 o 6? una vez respondidas estas respuestas se le vuelve a preguntar \xbfcrees que tendr\xe1s\nla misma probabilidad de ganar si escoges el 12 o 9?\xbfpor qu\xe9 crees que ocurre esto? de estas preguntas se pueden tomar las respuestas de  \nde Catalina y pedir que exprese si est\xe1 correcta su forma de elegir el n\xfamero.'}]},,,,,,,
ca0e3dc1-7add-4109-89d8-168f5074fba2,13654,305476880c460b4c6ad1bbead619e0bb,2020-05-12 05:13:01.578361+00:00,{u'parts': [{u'text': u'Sesgo de equiprobabilidad:\n- Mart\xedn\n- Catalina\n\xbfPor qu\xe9 creen que tienen la misma posibilidad opci\xf3n de ganar?'}]},,,,,,,
d266592a-0ac1-46a6-ab8d-164f50f748a4,13643,7351ea0b34ce7820335030fb9343b0b1,2020-05-12 01:48:52.942571+00:00,{u'parts': [{u'text': u'Andr\xe9s \xbfPorque crees tu que todos tienen la misma opci\xf3n para ganar?\n\nPero Andr\xe9s Observemos el espacio maestral del evento de lanzar 2 dados y sumemos los puntos que obtenemos \xbfpuedes observar cual es el mas se repite? Entonces \xbf con cualquier caballo podemos ganar mas f\xe1cilmente?'}]},,,,,,,
8b1d4d0e-16eb-4a20-85ef-a2f5fe176511,13639,d5469c6896837530a74fd467050e5e35,2020-05-12 00:56:51.998138+00:00,"{u'parts': [{u'text': u'se puede identificar sesgo en la respuesta de Andr\xe9s \n1)para Andr\xe9s, osea que si juego con el caballo 2 o el 7 tenemos la misma posibilidad de ganar \xbfcrees t\xfa?. S\xf3lo deber\xedas pensar en que combinaci\xf3n la suma de los dados me da 2 y 7. pi\xe9nsalo y te dar\xe1s cuenta.'}]}",,,,,,,
fa08052f-047f-406a-8b1f-3e3db691afc3,13634,82c26a2c1149594f20dd296228b8b6c3,2020-05-11 23:58:27.622473+00:00,{u'parts': [{u'text': u'\xbfCUAL ES LA PROBABILIDAD DE QUE ANDRES GANE?\n\n\xbfPORQUE ANDRES Y CATALINA PUEDEN ASUMIR ESA AFIRMACI\xd3N?'}]},,,,,,,
ad746a7c-3b86-478b-aedd-d6f458674ff7,13622,ade23c9693a8294b60045499991dbb92,2020-05-11 21:35:43.037957+00:00,{u'parts': [{u'text': u'Andres y Catalina \n\xbfSi al escoger un numero es la misma probabilidad de escoger 1 que 12?\n\xbfCalcular la probabilidad de escoger el numero 1 y la del 12?'}]},,,,,,,
a393663a-9706-4817-ace9-65072d5c1859,13620,e7ab600abb4d61cfd372218c38a14ec5,2020-05-11 21:30:41.598515+00:00,"{u'parts': [{u'text': u'En Andr\xe9s y Catalina se puede identificar el sesgo de probabilidad, ya que ellos creen que tienen la misma probabilidad de salir sus n\xfameros.\nAl realizar el experimento los estudiantes se deber\xedan de dar cuenta que la suma salga siete, tiene m\xe1s posibilidades que los otros n\xfameros\n\xbfAl realizar el experimento que  diga que n\xfamero tiene m\xe1s probabilidad de salir?'}]}",,,,,,,
