Submission ID,Item ID,Anonymized Student ID,Date/Time Response Submitted,Response,Assessment Details,Assessment Scores,Date/Time Final Score Given,Final Score Points Earned,Final Score Points Possible,Feedback Statements Selected,Feedback on Peer Assessments
ad3efa35-78ea-49e3-a6bb-94f67373209b,27369,797e80bac3662a23d45b88168f820a1e,2020-10-30 20:09:33.123128+00:00,"{""parts"": [{""text"": ""Lo que indica la docente no esta correcto, ya que se necesita la altura del agua antes de introducir las dos papas. \nPor lo tanto, para poder calcular el volumen de las dos papas deben: calcular el área la base (largo y ancho) y la altura inicial y  final, para luego hacer la comparación de alturas y calcular el volumen de las dos papas.""}]}","Assessment #25064
-- scored_at: 2020-11-08 02:33:43.311643+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #25064
-- Calificación: Parcialmente correcta (8)
",2020-11-08 02:33:43.357401+00:00,8,12,,
852b22d2-d2ab-4c0a-b769-541a49f0d440,27337,a620e7d40c260b239b4e58d1df636e3a,2020-10-30 16:03:48.297060+00:00,"{""parts"": [{""text"": ""Para calcular el volumen falta la medida del agua antes de ingresar las papas.\nde esta manera se calcula el área basal (a*b) y luego por la altura (h) en ambo casos y luego restar ambos resultados es decir: \na*b*h1 - a*b*h2\ncon h1, como la altura del nivel del agua después de sumergir las papas y h2, como la altura del nivel del agua antes de sumergir las papas.\notra opción sería realizar la diferencia de alturas de inmediato, es decir:\na*b*(h1-h2)""}]}","Assessment #25063
-- scored_at: 2020-11-08 02:33:31.075997+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #25063
-- Calificación: Correcta (12)
",2020-11-08 02:33:31.130999+00:00,12,12,,
be2d16aa-404b-4838-a12c-ea2bd3931650,27148,58bf8950546aab90554b413f8db52d4b,2020-10-29 02:23:22.178163+00:00,"{""parts"": [{""text"": ""Primero deben medir el volumen del agua que hay en el recipiente multiplicando el área basal del recipiente por la altura del agua, una vez realizado esto introducen las papas y calculan nuevamente el volumen del agua con las papas dentro, multiplicando el área basal del recipiente con  la nueva  altura del agua  y al obtener  dichos valores se restan sus resultados y se obtiene el volumen de las papas.""}]}","Assessment #25062
-- scored_at: 2020-11-08 02:33:19.381306+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #25062
-- Calificación: Parcialmente correcta (8)
",2020-11-08 02:33:19.435875+00:00,8,12,,
84326d07-2bc5-434f-bdea-4b8e430a278d,26494,f225a17c7e77e962f4cafdf808113986,2020-10-24 02:27:44.685773+00:00,"{""parts"": [{""text"": ""El procedimiento utilizado es:  se encerraron en rectángulos (figura regular) ya que es mas simple calcular su área multiplicando largo por ancho, para luego sumar las superficies obteniendo los metros cuadrados que se deben reparar. La propiedad geométrica que lo justifica es la del rectángulo donde sus pares de lados paralelos tienen la misma longitud, lo que facilita el cálculo de su área.""}]}","Assessment #26567
-- scored_at: 2020-11-20 13:43:40.446143+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #26567
-- Calificación: Parcialmente correcta (8)
",2020-11-20 13:43:40.501135+00:00,8,12,,
4e39c55c-48c6-4a8e-ae43-9fd6532a029c,26471,bc666d8a55cf6b4ed770629ca234ef21,2020-10-23 22:06:58.871652+00:00,"{""parts"": [{""text"": ""Los datos que obtiene Fabián son los de la base y la altura del triángulo. Lo primero es que debemos transformar la altura (80cm) a metros para igualar las unidades de medida, entonces calculamos el área de un triángulo (1x0,87/2) lo que nos da 0,435 m2 y ese valor lo multiplicamos por 6 (cantidad de triángulos presentes en el hexágono regular), y así obtenemos como resultado final 2,61 m2 de área para nuestro hexágono regular.""}]}","Assessment #25478
-- scored_at: 2020-11-11 23:10:38.834526+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #25478
-- Calificación: Parcialmente correcta (8)
",2020-11-11 23:10:38.883517+00:00,8,12,,
4fc4ecf7-038a-4846-946a-50f1ab7769eb,26064,bc666d8a55cf6b4ed770629ca234ef21,2020-10-19 00:28:55.479674+00:00,"{""parts"": [{""text"": ""Primero que todo el medir las longitudes de cada triangulo para luego calcular su área y sumarlas para obtener cuanto necesitan para comprar es lo correcto, puesto que obtendrán el área total a reparar, además como las imperfecciones están contenidas en los rectángulos el área calculada alcanzara de sobra para repararlas.""}]}","Assessment #26566
-- scored_at: 2020-11-20 13:43:26.350705+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #26566
-- Calificación: Parcialmente correcta (8)
",2020-11-20 13:43:26.398018+00:00,8,12,,
dd80c949-909b-473b-a3fb-4b9cc8e0214c,25993,dcb0e43ecfbf51cdbbbe900431269529,2020-10-18 03:13:01.901483+00:00,"{""parts"": [{""text"": ""El procedimiento que aplicarán los profesores fue el de trazar las diagonales, es decir, repartir la figura en triángulos iguales, a través de la propiedad de la conservación.\nPudiendo comparar y relacionar según las medidas, incluyendo la extensión de un rectángulo, donde uno visualiza la medida, de un lado de éste, que se puede ocupar para calcular el área del triángulo, pues está dando la medida de la altura, de éste. Sabiendo que la base tiene como medida 1 metro (100 centímetros) y la altura 0.87 metros (87 centímetros).\nEntonces ocupamos la fórmula para calcular el área del triángulo; base por altura dividido en 2. Sería 87 x 100: 2 o 0.87 x 1 :2 y el resultado del área de un triángulo luego se multiplica por 6. Pues el hexágono esta conformado por 6 triángulos iguales.""}]}","Assessment #25477
-- scored_at: 2020-11-11 23:10:28.020096+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #25477
-- Calificación: Correcta (12)
",2020-11-11 23:10:28.066625+00:00,12,12,,
1a75caa9-8a73-444e-bff2-78f554ca97a9,25986,4b745c0794713b4e61467952b17c5298,2020-10-18 02:54:16.253247+00:00,"{""parts"": [{""text"": ""El docente lo que hizo fue basarse en que el área de cualquier polígono regular será la suma de las áreas de los triángulos que lo conforman, por ese motivo dividió en 6 triángulos la figura principal.  Teniendo la medida de uno de los lados del polígono, al ser regular, sabemos que todas medirán lo mismo. Por ello sólo necesitábamos conocer el largo de un solo lado (1 mt). Por otra parte, como calcularemos el área a partir de los triángulos que se han formado, es necesario conocer la altura, que en este caso es de 87cm. \nCon esos datos, podemos calcular el área de uno de los 6 triángulos, utilizando la fórmula para obtener el área de un triángulo, es decir, base por altura, y ese resultado dividirlo en dos. En este caso el área de un triángulo es de (100cm x 87cm) : 2 = 4.350cm2 , si esa cantidad la multiplicamos por los 6 triángulos que componen la figura nos dará como resultado 4.350cm2 x 6 = 26.100cm2""}]}","Assessment #25476
-- scored_at: 2020-11-11 23:10:16.483022+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #25476
-- Calificación: Correcta (12)
",2020-11-11 23:10:16.531361+00:00,12,12,,
0156ed24-3b87-4c2a-85b2-6306c6ad5532,25981,c0b8cba7edaa47d304323fdd4c4bb36e,2020-10-18 02:48:33.343140+00:00,"{""parts"": [{""text"": ""Con los datos entregados en el problema se puede calcular, ya que el hexágono está compuesto por 6 triángulos de mismas magnitudes, y tenemos la base y la altura. \nPodemos calcularlo, considerando el lado del hexágono por su altura dividido en dos, para el área de un triángulo. Luego, ese resultado se multiplica por seis, para abarcar el hexágono completo.""}]}","Assessment #25475
-- scored_at: 2020-11-11 23:10:01.698013+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #25475
-- Calificación: Regular (4)
",2020-11-11 23:10:01.750859+00:00,4,12,,
5fe2e30a-4e5b-4ddf-939e-096f1ae206dd,25971,4474ea08fe23d827ee189007f62af009,2020-10-18 02:04:25.671454+00:00,"{""parts"": [{""text"": ""El procedimiento diseñado por los profesores contempla una situación de la vida cotidiana, con una propuesta de hexágono regular estimulando el nivel abstracto y considera los conocimientos previos como el cálculo del área en un triángulo. Para poder expresar el área global de la figura, se utiliza la propiedad geométrica de triangulación manteniendo concordancia entre las medidas interiores en el hexágono resolviendo de forma lógica con el cálculo de área del triángulo en la expresión \""base por altura, dividido por dos\"", para luego multiplicar el resultado en tantos triángulos contenga el hexágono de referencia.""}]}","Assessment #25474
-- scored_at: 2020-11-11 23:09:52.125158+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #25474
-- Calificación: Parcialmente correcta (8)
",2020-11-11 23:09:52.172180+00:00,8,12,,
3e06291b-ec12-4306-8163-74fe1ff68778,25970,8470ce150fb5a4a1a2b92385d5cd2a70,2020-10-18 02:04:01.552731+00:00,"{""parts"": [{""text"": ""El procedimiento para saber cuántos metros cuadrado se deben reparar primero deben ocupar la fórmula del área de un triángulo (base por altura dividido por 2), luego el resultado multiplicarlo por la cantidad de triángulos totales o sumar reiteradas veces el resultado según la cantidad de triángulos totales, la propiedad geométrica a utilizar es la triángulación, ya que  subdivide en el interior de un hexágono en triángulos coincidiendo con los vértices del polígono.""}]}","Assessment #25473
-- scored_at: 2020-11-11 23:09:39.514414+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #25473
-- Calificación: Parcialmente correcta (8)
",2020-11-11 23:09:39.559569+00:00,8,12,,
d56b000d-2532-4637-85ee-4b11b70293a4,25968,0e7caf08db4c581daa58db3d0debf702,2020-10-18 01:50:50.755465+00:00,"{""parts"": [{""text"": ""Los profesores utilizan la equidescomposición de de figuras geometricas para calcular el area, en este caso se utiliza en area de un triangulo, ancho y altura de este. La propiedad de conservación de puede utilizar para saber cuantos metros se deben reparar. Al saber el area de un triangulo , podemos iterar esta cantidad las veces que fue dividido el hexagono. (1 x 0,87) : 2 = 0,435  /// 0,435 x 6 (cantidad de triangulos que componen el hexagono) = 2,61""}]}","Assessment #25472
-- scored_at: 2020-11-11 23:09:26.076572+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #25472
-- Calificación: Correcta (12)
",2020-11-11 23:09:26.122871+00:00,12,12,,
1918747f-6074-4386-a132-fbe36caf06b2,25965,7e64c4ef09bb89878bd420fe61513d3e,2020-10-18 01:25:09.959224+00:00,"{""parts"": [{""text"": ""Los profesores  pueden calcular los metros cuadrados necesarios aplicando la propiedad asociada a  los polígonos regulares. En este caso Un polígono regular como el hexágono , es una figura que se puede descomponer en seis triángulos equiláteros, que tienen igual medida. Por tanto , conociendo cuanto es el valor de la medida de una de sus lados y la de la altura de la base hasta el centro podemos calcular el área de un triangulo y luego multiplicar por seis hasta obtener el área total. Área T= 1m x 0,87m x 6= 5,22 cm2""}]}","Assessment #25471
-- scored_at: 2020-11-11 23:09:15.283620+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #25471
-- Calificación: Parcialmente correcta (8)
",2020-11-11 23:09:15.342182+00:00,8,12,,
f6910cb5-7404-4a5c-af9d-42f8d26e8e77,25807,797e80bac3662a23d45b88168f820a1e,2020-10-17 02:25:24.382770+00:00,"{""parts"": [{""text"": ""Se esta utilizando la triangulación. Ahora para calcular la superficie total, debemos calcular la superficie del triángulo formado desde el centro del hexágono y los lados como base de este. Además, tenemos la información de la altura y base de cada uno de ellos. Luego debemos multiplicar por 6, o sumar 6 veces el área del triángulo.\nSi calculamos en metros, obtendríamos que: 0,87 x 1 x 6 = 5,22metros cuadrados.\nAhora podemos saber que necesitan cubrir 5,22 metros cuadrados, con pintura nueva.""}]}","Assessment #25470
-- scored_at: 2020-11-11 23:09:02.981673+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #25470
-- Calificación: Parcialmente correcta (8)
",2020-11-11 23:09:03.031857+00:00,8,12,,
4b1bab4b-e550-42a4-b4b5-22a0c7e457b2,25557,a620e7d40c260b239b4e58d1df636e3a,2020-10-15 22:21:06.701612+00:00,"{""parts"": [{""text"": ""los profesores usaron la triangulación ya que dividieron la figura en 6 triángulos y como se sabe el valor de la base de ese triángulo (un metro, ya que el polígono tiene todos sus lados iguales) y además su altura (87 centímetros, ya que en los 6 triángulos se toma desde el punto medio de la base y el centro del hexágono que también es un vértice de los triángulos). Entonces queda calcular el área de un triángulo y eso multiplicarlo por 6, en este caso transformamos el metro a centímetro para trabajar con la misma unidad de medida:\n100 x 87 = 8700\n8700/2 = 4350\npor lo que cada triángulo tiene un área de 4350 centímetros cuadrados, eso lo multiplicamos por 6 quedándonos26100 centímetros cuadrados. pero como la pregunta viene en metros lo transformamos a dicha unidad de medida.\n26100/10000= 2,61metros cuadrados""}]}","Assessment #25467
-- scored_at: 2020-11-11 23:08:41.381450+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #25467
-- Calificación: Correcta (12)
",2020-11-11 23:08:41.429630+00:00,12,12,,
5a8def50-d7c0-485b-b4ad-5afe24fc14ac,25556,58bf8950546aab90554b413f8db52d4b,2020-10-15 22:03:39.095055+00:00,"{""parts"": [{""text"": ""Al subdividir el hexágono en 6 triángulos iguale puede calcular el área de 1 triangulo y luego multiplicarlo por 6 por que son 6 triángulos. \nTambién puede dividir el hexágono en 2 trapecios calcular el área de 1 de ellos y multiplicarlo por dos.\n\nPropiedad de conservación de área""}]}","Assessment #25466
-- scored_at: 2020-11-11 23:08:24.938547+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #25466
-- Calificación: Correcta (12)
",2020-11-11 23:08:25.003631+00:00,12,12,,
ee91af18-565d-4c1f-a20c-6287aeaea6c2,25433,13bd49593cec9f11db5e668251915e49,2020-10-14 03:08:32.591916+00:00,"{""parts"": [{""text"": ""para calcular el área de la superficie que se debe reparar en la cancha de futbol tomaremos como referente la cantidad de líneas segmentadas que están en  cada uno de los lados de las figura y la contaremos  cada considerándolos como pasos donde cada paso equivale a 1 metro aproximadamente, para sacar una estimación de su área\npor ejemplo en la figura D que es un rectángulo tomaremos uno de sus lados que tiene 5 pasos  y 6 pasos en el otro ,multiplicaremos esos lados para sacar una estimación de su area dando como resultado 30 pasos al cuadrado ,entonces podríamos decir que su área es de 30 pasos al cuadrado y así siguiendo este procedimiento podríamos sacar el área de cada una de las partes dañadas de la cancha y al final las sumariamos para sacar el área total a reparar.\nLa propiedad que podríamos utilizar seria por conteo tomando como referencia elementos en común que se encuentran en todas las zonas a reparar en la cancha ,utilizando un referente para su estimación""}]}","Assessment #23423
-- scored_at: 2020-10-18 01:41:12.312456+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #23423
-- Calificación: Parcialmente correcta (8)
",2020-10-18 01:41:12.359799+00:00,8,12,,
89d94f7a-11b1-4c3f-be62-dd6c24efc468,25003,c0b8cba7edaa47d304323fdd4c4bb36e,2020-10-10 19:22:34.663586+00:00,"{""parts"": [{""text"": ""El procedimiento utilizado por los profesores corresponde a medir los lados, calcular las áreas individuales y luego sumarlas; para de esta forma saber con exactitud el césped a reparar. \nPara lo anterior, se debe considerar las propiedades del área, especialmente el principio de conservación del área, donde al juntaríamos las áreas individuales para tener un total.""}]}","Assessment #23422
-- scored_at: 2020-10-18 01:40:45.499235+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #23422
-- Calificación: Parcialmente correcta (8)
",2020-10-18 01:40:45.552174+00:00,8,12,,
50556070-cfbb-474c-bfe1-7429fa0e0cc0,24963,9cadd87e20bd864d6a0fab4fa551ae9a,2020-10-09 22:28:26.399936+00:00,"{""parts"": [{""text"": ""Los profesores piden medir la longitud de sus lados con el fin de obtener el área de estos rectángulos, una vez hecho esto, sumarán las áreas obtenidas, esto es posible, ya que según el principio de conservación del área, en este caso al juntar figuras para formar una nueva, el área total será igual a la suma de las partes.""}]}","Assessment #23421
-- scored_at: 2020-10-18 01:40:35.569329+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #23421
-- Calificación: Parcialmente correcta (8)
",2020-10-18 01:40:35.618270+00:00,8,12,,
d0f4b160-dc5f-4282-bec2-d13bb9d699eb,24823,1768a833b83b3b12c4c3d9ef9a53b5b8,2020-10-08 22:56:05.193740+00:00,"{""parts"": [{""text"": ""Los profesores para reparar la cancha están considerando la superficie de los daños aproximando las medidas en rectángulos, me parece que es una muy buena forma de hacerlo. Para saber o aproximar la superficie de un lugar, en m2. ya que no se menciona ningún instrumento de medida.""}]}","Assessment #23420
-- scored_at: 2020-10-18 01:40:23.658765+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #23420
-- Calificación: Parcialmente correcta (8)
",2020-10-18 01:40:23.715812+00:00,8,12,,
0a27a252-5163-4fd6-8aa4-082f762f8f55,24425,849c2f9e30d8b84d9a625b7206ceea60,2020-10-04 03:39:28.078713+00:00,"{""parts"": [{""text"": ""El procedimiento utilizado por los profesores para saber la cantidad de metros cuadrados que hay que reparar, se representa mediante cinco zonas de pasto que son las que se encuentran en mal estado, el planteamiento que realizan los profesores corresponde a componer una figura a partir de la utilización de otras, donde se aplica la propiedad de las figuras equidescomponibles, que consiste en descomponer una de las figuras en un número finito de partes, las que pueden reubicarse, pudiendo ser a través del traslado, rotando o reflejando la misma (transformaciones isométricas), para formar la otra figura sin que ninguna parte sea sobrepuesta; de este modo el planteamiento de los profesores es reubicar las figuras que representan las partes en mal estado aplicando alguna de las transformaciones isométricas antes mencionadas, manteniendo el tamaño y de ésta forma se mantiene el área de la cancha también.""}]}","Assessment #23419
-- scored_at: 2020-10-18 01:40:12.272078+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #23419
-- Calificación: Correcta (12)
",2020-10-18 01:40:12.320533+00:00,12,12,,
5e8232a9-3658-4cd7-8149-fdbd0e8fc356,24423,4b745c0794713b4e61467952b17c5298,2020-10-04 03:37:22.651802+00:00,"{""parts"": [{""text"": ""Los profesores obtendrán el área de cada zona a reparar para luego aplicar el principio de conservación del área, que dice que el área total será la suma de las áreas de sus partes. Por lo tanto al sacarlas de forma individual y luego sumarlas sabrán el área total que deben reparar.""}]}","Assessment #23418
-- scored_at: 2020-10-18 01:39:55.271911+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #23418
-- Calificación: Parcialmente correcta (8)
",2020-10-18 01:39:55.321447+00:00,8,12,,
e94f782b-aad0-4cf1-ab1a-59c133d7f5c5,24422,dcb0e43ecfbf51cdbbbe900431269529,2020-10-04 03:33:17.996428+00:00,"{""parts"": [{""text"": ""El procedimiento que ocuparon los docentes en este caso fue, en establecer el área de una superficie rectangular es particionar o descomponer dicho superficie en cuadrados de igual medida.  Ya que si estiman, deberán lograr la relación adecuada del referente y la magnitud, en este caso la superficie, y esto determinará la cantidad de veces que cabe , comparando a su vez la longitud de los lados, para poder usar el calculo de área (a x b), mediante la iteración.""}]}","Assessment #23417
-- scored_at: 2020-10-18 01:39:45.425377+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #23417
-- Calificación: Parcialmente correcta (8)
",2020-10-18 01:39:45.480165+00:00,8,12,,
8a18fc93-1235-4b89-bca8-3c04364c2f79,24392,0e7caf08db4c581daa58db3d0debf702,2020-10-04 02:34:53.521049+00:00,"{""parts"": [{""text"": ""al sumar las áreas torales de cada sector se puede obtener un area total ,pero se deben sumar las áreas totales. Para esto se utiliza el principio de conservación del área, donde se pueden juntar rectángulos o cuadrados para formar una nueva figura.""}]}","Assessment #23416
-- scored_at: 2020-10-18 01:39:31.391818+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #23416
-- Calificación: Parcialmente correcta (8)
",2020-10-18 01:39:31.443970+00:00,8,12,,
71bc3de4-069f-4b7d-b6e1-dd5e8563d654,24391,7e64c4ef09bb89878bd420fe61513d3e,2020-10-04 02:34:03.592574+00:00,"{""parts"": [{""text"": ""Al ser superficies irregulares las que se medirán, los profesores estiman la medida utilizando polígono regulares como el rectángulo que luego se puede descomponer en otras figuras regulares para cubrir la superficie deteriorada.  Lo hacen aplicando la propiedad que define el área de una figura como el producto de la longitud de sus lados y estimando por exceso. O sea preferentemente calculando mayor superficie a cubrir para que no le falte.  \nUsaran la unidad de medida estandarizada para comprar el césped que es el mt2.  Y aplicaran movimientos isométricos  rígidos de las unidades de medidas seleccionada para hacer coincidir las partes. \nLa suma total  a cubrir se obtendrá al sumar las porciones a+b+c+d+e.""}]}","Assessment #23414
-- scored_at: 2020-10-18 01:39:20.854253+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #23414
-- Calificación: Parcialmente correcta (8)
",2020-10-18 01:39:20.899113+00:00,8,12,,
9d2de5d8-2c16-4a15-bc40-50ab6d5985d1,24365,797e80bac3662a23d45b88168f820a1e,2020-10-04 01:37:27.148169+00:00,"{""parts"": [{""text"": ""Lo que están planteando la profesora Gloria, es usar el principio de conservación. Ya que al sumar las áreas pequeñas que deben reparar, encontraran el área total de la cancha que deben arreglar.\n Además, usando este principio será mucho más fácil encontrar el área total dañada, porque ninguna de las zonas marcadas por el profesor Pedro queda sobrepuesta con otra.""}]}","Assessment #23413
-- scored_at: 2020-10-18 01:38:41.344682+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #23413
-- Calificación: Parcialmente correcta (8)
",2020-10-18 01:38:41.400995+00:00,8,12,,
c1b69b7a-e1f6-458d-9b7d-076ee3cf023f,24341,8470ce150fb5a4a1a2b92385d5cd2a70,2020-10-04 00:22:15.907561+00:00,"{""parts"": [{""text"": ""deberán medir cada rectángulo para obtener su longitud o perímetro, a lo que nos dará para así obtener el área de cada uno y al sumarlos nos indique un total de cancha dañado, la propiedad geométrica que respalda lo antes mencionado es el principio de conservación del área, ya que nos indica que que al mover una figura no se desarma el área inicial.""}]}","Assessment #23412
-- scored_at: 2020-10-18 01:38:05.821029+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #23412
-- Calificación: Correcta (12)
",2020-10-18 01:38:05.954094+00:00,12,12,,
064dc97b-1c8e-4c69-b23b-982ac77fa3e3,24340,4474ea08fe23d827ee189007f62af009,2020-10-04 00:22:11.638410+00:00,"{""parts"": [{""text"": ""Lo que realizan los profesores está en lo cierto para poder maximizar el recurso necesario para reparar la cancha. Su procedimiento corresponde  al Principio de Conservación del Área, dado que se agrupan las figuras para realizar un cálculo de nueva superficie sin cambiar o modificar la forma de las figuras iniciales.""}]}","Assessment #23411
-- scored_at: 2020-10-18 01:37:46.710088+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #23411
-- Calificación: Parcialmente correcta (8)
",2020-10-18 01:37:46.753923+00:00,8,12,,
09f3a60f-db46-42db-8dbf-eef736909336,24257,5613b21d34598c11b598311dfcc0d95d,2020-10-03 19:20:15.355473+00:00,"{""parts"": [{""text"": ""- Los profesroes ancerraron las areas utilizando reclangulos de las partes que debían reparar. \n- Luego calcularon las areas de cada rectángulo para sumar y ver la superficie total de reparación. \n\nSe utilizó el Principio de conservación del área, ya que descompusieron una figura mayor en algunas menores. El área total es igual a la suma del área de todas las partes, siempre conservando el área inicial.""}]}","Assessment #23410
-- scored_at: 2020-10-18 01:37:32.447592+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #23410
-- Calificación: Correcta (12)
",2020-10-18 01:37:32.492930+00:00,12,12,,
adb83f4a-4c9f-4875-9d39-b25137b548d3,24195,849c2f9e30d8b84d9a625b7206ceea60,2020-10-03 03:57:38.139267+00:00,"{""parts"": [{""text"": ""Al observar la imagen y determinar el elemento más adecuado para realizar una estimación, es preciso considerar que para estimar se requiere replicar una cantidad de veces que se pueda representar con un número natural, la medida de un objeto u elemento. Según lo anterior y la observación realizada puede desprenderse lo siguiente, sería factible considerar como elemento apropiado para realizar la estimación del edificio el árbol que se encuentra a la izquierda, el que posee una forma puntiaguda; si tomáramos en cuenta una línea recta que alinee para ubicar el árbol uno sobre otro, podemos decir que mide dos pisos del edificio, por lo que si se tuviera que dar un número relacionado a la estimación de la altura, se puede decir, que el edificio mide aproximadamente tres árboles de altura.\nSi se considera el árbol que se encuentra a la derecha, de forma más menos redonda en la parte superior, se puede estimar que mide aproximadamente un piso del edificio de alto, y al utilizar la misma técnica de superposición del ejemplo anterior, podemos afirmar que el edificio mide aproximadamente seis árboles de altura.\nOtro elemento pertinente puede ser la escalera, siendo considerada la altura que posee, desde la parte superior, que representa el punto más alto, y donde imaginariamente se traza una línea recta hacia el piso, siendo el alto de la aproximación de medida a considerar, siendo así se puede decir que la escalera mide aproximadamente un piso y medio, por lo que se desprende que la altura aproximada del edificio es de tres escaleras.\nEn cuanto a los elementos que considero menos pertinentes para realizar la estimación de la altura del edificio, se encuentra el niño ya que no se menciona un estatura posible del mismo, por lo cual se dificulta la estimación, al igual que los elementos del estuche, de los que tampoco se hace mención en cuanto a forma y/o tamaño posible, además, que se puede subentender que son medidas demasiado pequeñas como para poder estimar la altura del edificio de una forma en que sea comprensible para el estudiante.""}]}","Assessment #26564
-- scored_at: 2020-11-20 13:42:25.849208+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #26564
-- Calificación: Correcta (12)
",2020-11-20 13:42:25.908369+00:00,12,12,,
87743a95-2a20-4510-8db9-df957e6e91a4,24013,58bf8950546aab90554b413f8db52d4b,2020-10-02 04:09:57.923021+00:00,"{""parts"": [{""text"": ""Los profesores calcularon por separado el área de cada rectángulo y luego sumaron dichas áreas para calcular la superficie total que se daño esta acción la realizaron aplicando la Propiedades del área específicamente el principio de conservación del área.\nTambién como cada trozo dañado poseía una superficie irregular estimaron el área comparándola con la de un rectángulo de similares dimensiones.""}]}","Assessment #23409
-- scored_at: 2020-10-18 01:37:12.817897+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #23409
-- Calificación: Correcta (12)
",2020-10-18 01:37:12.864959+00:00,12,12,,
392ec479-1c84-46f0-aadf-2b76ef55ea4d,23973,a620e7d40c260b239b4e58d1df636e3a,2020-10-02 02:09:22.390380+00:00,"{""parts"": [{""text"": ""al encerrar las zonas a reparar en un rectángulo ayuda a obtener medidas certeras, ya que se miden las longitudes largo por ancho, luego se multiplican entre ellas y se obtiene el área de cada rectángulo y al tener todas las áreas por separado se pueden sumar para obtener el área total dañada, la propiedad dice que cuando una figura esta compuesta por dos o más piezas, el área de la figura inicial o completa es igual a la suma de las áreas de cada pieza, ocurre lo mismo si se descompone la figura inicial en varias piezas, su área será la suma de las áreas de cada pieza.""}]}","Assessment #23408
-- scored_at: 2020-10-18 01:36:47.428551+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #23408
-- Calificación: Parcialmente correcta (8)
",2020-10-18 01:36:47.500528+00:00,8,12,,
1010171a-4dc5-4a92-8808-19f516a456b3,23803,3d9b23105317df95cfe708754597beb2,2020-10-01 02:47:37.715346+00:00,"{""parts"": [{""text"": ""el valor de los árboles, ya que podemos decir que el árbol más grande mide 2 pisos del edificio y podemos estimar que el edificio medirá tres arboles grandes, desde esa perspectiva sabemos que el árbol más pequeños es dos veces el árbol grande así que el edificio mide 6 árboles pequeños.""}]}","Assessment #26563
-- scored_at: 2020-11-20 13:42:08.193315+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #26563
-- Calificación: Parcialmente correcta (8)
",2020-11-20 13:42:08.380397+00:00,8,12,,
