Submission ID,Item ID,Anonymized Student ID,Date/Time Response Submitted,Response,Assessment Details,Assessment Scores,Date/Time Final Score Given,Final Score Points Earned,Final Score Points Possible,Feedback Statements Selected,Feedback on Peer Assessments
67b1b163-669c-4e48-9f44-8a314d6646e4,17150,d52332b8f78783041cd25ef3201f63be,2020-07-08 23:55:17.335701+00:00,"{""parts"": [{""text"": ""Error de orden, ya que supone que los cargos son seleccionados en un orden en particular (primero cajero, luego reponedores y luego vendedores).\nLo que debería haber hecho es, 5 sobre 1 (de los 5, se selecciona uno para el cargo de cajero), cuatro sobre dos (de los 4 que quedan, se seleccionan 2 para reponedores), y dos sobre dos ( de los 2 que quedan, se seleccionan 2 para vendedor, multiplicando los resultados y obteniendo 30 posibilidades. Si hubiese hecho 5 sobre 2, 3 sobre 2 y 1 sobre 1 se obtiene el mismo resultado, lo mismo con un desarollo similar, lo que importa es que se entiendan las elecciones.\nFinalmente, le restamos las 4 posibilidades que ya realizaron, por lo que podrían seguir 26 días más sin repetir las distribuciones.""}]}","Assessment #19260
-- scored_at: 2020-07-13 23:32:41.811685+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Correcta su respuesta
","Assessment #19260
-- Calificación: Correcta (12)
",2020-07-13 23:32:41.858659+00:00,12,12,,
58bb9ad2-a018-46ab-8710-06a48f652148,17126,33b25ae9e3618900eacf0b798f524a2c,2020-07-08 02:12:37.610550+00:00,"{""parts"": [{""text"": ""El error que cometió el estudiante es que resolvió el ejercicio como una permutación, considerando que importa el orden en cada uno de los puesto cuando en realidad el ejercicio especifica que todos están capacitados para ocupar cualquier puesto.\nY cómo cada uno de los trabajadores está capacitado para ocupar cualquiera de los puestos lo resolvemos como una combinación, en total hay 10 días en los que los trabajadores pueden trabajar sin repetirse los puestos, pero como ya han calendarizado 4 días, sólo quedan 6 días más en que no se repitan la misma labor.""}]}","Assessment #19259
-- scored_at: 2020-07-13 23:31:57.726954+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Está mal el cálculo, no corresponde. Respecto del error es: los 2 reponedores y los 2 vendedores deberían considerarse como indistinguibles.
","Assessment #19259
-- Calificación: Parcialmente correcta (6)
",2020-07-13 23:31:57.775606+00:00,6,12,,
5e5e4bf6-2e87-4f4d-8c41-7ac9686287c2,17117,64ad22395227639aa3546ed808d5397f,2020-07-08 00:54:41.965106+00:00,"{""parts"": [{""text"": ""el error que cometió el estudiantes es que consideró el problema como una variación, pero no consideró que el ordenamiento era por grupos, como ejemplo si considero:\n{Andrés, camilo barbara, daniela  esteban}\ny {Andrés, barbara camilo , daniela  esteban} el lo considera como dos ordenamientos distintos, aunque en teoría son iguales ya que barbara y camilo siguen cumpliendo la misma función, y los demás también, esto sucedería con todas las 5-tuplas. ahora si consideramos que cad 5-tupla se repite 4 veces, según los criterios mencionados, dividiríamos 120/4=30 \n\naunque también se puede obtener con la técnica multinomial (5!)/(1!*2!*2!) =30 \no también por la regla del producto, que debería ser (5c1)*(4c2)*(2c2)=30\npor lo tanto hay 30 combinaciones posibles y quedarían 26 días más sin repetir las distribuciones""}]}","Assessment #19258
-- scored_at: 2020-07-13 23:30:22.050124+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: La respuesta es correcta , pero su error está poco clara la idea.
Los 2 reponedores y los 2 vendedores deberían considerarse como
indistinguibles. 

","Assessment #19258
-- Calificación: Correcta (12)
",2020-07-13 23:30:22.097841+00:00,12,12,,
d5f2c646-5f66-4df3-adde-2f021d650fe0,16887,75d4e936400562aba226f3bb4bcc54b2,2020-07-06 21:18:00.304648+00:00,"{""parts"": [{""text"": ""El error es haber hecho permutación, pensando en que sí importa quienes sean elegidos para tal o cual puesto y la verdad es que esto no interesa, pues todos están capacitados para desempeñar una u otra función.\n\nSe trata en este caso de una combinación sin repetición y su resolución se haría calculando 5(empleados) sobre tres (labores), lo que nos resulta 10 distribuciones distintas y como ya se habían contemplado 4 días y la pregunta es cuántos días pueden seguir sin repetir distribuciones, se debe restar al total de 10 días los cuatro, lo que nos da como respuesta que quedan 6 días sin repetir distribuciones.""}]}","Assessment #19257
-- scored_at: 2020-07-13 23:28:30.972914+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: El error efectivamente es el que describe; pero está mal calculado
","Assessment #19257
-- Calificación: Parcialmente correcta (6)
",2020-07-13 23:28:31.050479+00:00,6,12,,
1ec184fc-eea8-40c0-9dce-aed0ae50fa8c,16989,5d305077bba4ce34c1ce1ff47a5ad060,2020-07-06 02:36:34.526806+00:00,"{""parts"": [{""text"": ""El error que comete el estudiante es que no considera que debe haber mas de un reponedor y mas de un vendedor (2 en cada puesto para ser exacta), los cuales deben formar grupos. Al utilizar subgrupos, ya no podemos usar n! sino que (n sobre 1,2,2)""}]}","Assessment #19256
-- scored_at: 2020-07-13 23:26:14.176591+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: y cuál sería la respuesta correcta??
","Assessment #19256
-- Calificación: Parcialmente correcta (6)
",2020-07-13 23:26:14.233161+00:00,6,12,,
728dd05a-1397-4be0-b938-2bf9ef8da1f0,16985,0cefbe4185692d0f3943c86e7588899d,2020-07-06 02:14:26.091446+00:00,"{""parts"": [{""text"": ""El primer error es que no considera que se deben formar subgrupos en los reponedores y los vendedores. \nAl utilizar subgrupos, ya no podemos usar n! o permutaciones, sino que (n sobre 1,2,2).""}]}","Assessment #19255
-- scored_at: 2020-07-13 23:25:34.740974+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Es poco clara la redacción del error que se distingue y no calculó la forma correcta
","Assessment #19255
-- Calificación: Parcialmente correcta (6)
",2020-07-13 23:25:34.795602+00:00,6,12,,
9dde4d66-1f5c-4e27-905b-514ffd80fa58,16969,241721b45a480622ca2acd4f1b4e0057,2020-07-06 01:16:49.483074+00:00,"{""parts"": [{""text"": ""El estudiante distingue entre reponedores (que son dos) y entre vendedores (que también son 2). Sin embargo no toma en cuenta que al realizarlo de esta forma habrán 5-tuplas que se repetirán. Por ejemplo: (A,B,C,D,E) será igual que (A,C,B,E,D) si la segunda y tercera posición son reponedores y la cuarta y quinta posición son vendedores.\n\nLa manera correcta de resolverlo será: (4 sobre 1,2,2), lo que resulta 30, y al descontar los 4 días que ya tenían asignados, nos indica que podrán continuar 26 días más sin repetir distribuciones.""}]}","Assessment #19254
-- scored_at: 2020-07-13 23:24:32.580356+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Los 2 reponedores y los 2 vendedores deberían considerarse como
indistinguibles.
","Assessment #19254
-- Calificación: Correcta (12)
",2020-07-13 23:24:32.624718+00:00,12,12,,
855270f9-6af1-4979-880c-4ccce8dc78e6,16957,821692108c70a86ba33bfc101cbf3033,2020-07-06 00:31:49.288455+00:00,"{""parts"": [{""text"": ""El planteamiento muestra todos los posibles ordenes , pero no considera los casos repetidos , es decir si ambas personas se repiten en los reponedores o vendedores se considera que se eligió la misma función.\ncomo cada orden de 5 personas tiene 4 repeticiones de funciones, entonces el total de listas según funciones sera 120/4 = 30 , como ya van 4 quedan 26 días.""}]}","Assessment #19253
-- scored_at: 2020-07-13 23:23:49.132181+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Muy bien...
","Assessment #19253
-- Calificación: Correcta (12)
",2020-07-13 23:23:49.180336+00:00,12,12,,
ec3bb358-938d-4a06-807e-a6b3cdf31370,16947,0014bc274d595e425cd0efb82d2539ff,2020-07-06 00:02:57.864928+00:00,"{""parts"": [{""text"": ""El error que presenta el estudiante es un error de orden pues no considero el orden en el ejemplo se puede observar que esteban le toca 3 días seguidos ser vendedor y cada uno de ellos puede representar cualquiera de las 3 funciones (cajero, reponedor y vendedor). la respuesta correcta seria 30 días y si le restamos los 4 días quedarían 26 días mas de distribución.""}]}","Assessment #19252
-- scored_at: 2020-07-13 23:23:21.921775+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Faltó describir más el error. Los 2 reponedores y los vendedores deberían
considerarse como indistinguibles.
","Assessment #19252
-- Calificación: Correcta (12)
",2020-07-13 23:23:22.054150+00:00,12,12,,
dc803cba-6d59-4d50-942e-834709a6585e,16946,1bdc36629c6d36074d47b72a8e26c397,2020-07-06 00:02:52.324644+00:00,"{""parts"": [{""text"": ""El problema fue trabajado como si no importara el orden, y en este caso si importa, ya que los trabajadores fueron asignados a labores distintas. Por lo que se ve en el problema, hay algunas personas que tienen que desempeñar la misma labor en días consecutivos. Por lo tanto el error cometido tiene que ver con el orden de los elementos.\nEl resultado correcto sería al armar k-tuplas de tal manera que solo sean 30 días sin repetir las distribuciones, pero menos los 4 días que ya se calendarizaron, serían 26 días más sin repetir las distribuciones.""}]}","Assessment #19251
-- scored_at: 2020-07-13 23:22:27.783749+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Muy completa la respuesta
","Assessment #19251
-- Calificación: Correcta (12)
",2020-07-13 23:22:27.843002+00:00,12,12,,
06b2400c-c455-485e-adf1-0db538d64650,16943,dfd9ee3831039ff2cd9ce0c583880a6b,2020-07-05 23:56:57.711449+00:00,"{""parts"": [{""text"": ""en la producción del estudiantes considera el concepto de permutación ya que considera 5! y esto sería como determinar la cantidad de números distintos que se forman con 5 dígitos.  y en este caso no está considerando los grupos o puestos de la tienda. \nYo lo resolvería utilizando concepto multifactorial, ya que en este concepto se identifica el n=5 trabajadores y los coeficientes 1,2,2 representan los puestos disponibles que hay en cada sector de la tienda. esto quedaría de la siguiente manera.\n(5sobre1,2,2)=(5sobre1)*(4sobre2)*(2sobre2)\nlo que obtiene 30 combinaciones, es decir disponen de 30 días para trabajar sin repetir 2 días seguidos en la misma posición y como ya hay 4 días escritos le restan 26 días para trabajar sin repetir distribuciones""}]}","Assessment #19250
-- scored_at: 2020-07-13 23:21:50.252179+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Muy completa su respuesta
","Assessment #19250
-- Calificación: Correcta (12)
",2020-07-13 23:21:50.308245+00:00,12,12,,
0daf8921-3f24-4a33-ad2e-9df68a047222,16741,24b7b2ebbddc0e899330636f6074154f,2020-07-05 23:28:41.426345+00:00,"{""parts"": [{""text"": ""El estudiante no consideró que existen dos puestos que en el fondo corresponden al mismo. Es decir, consideró que el puesto de reponedor 1 era distinto al de reponedor 2.""}]}","Assessment #19249
-- scored_at: 2020-07-13 23:20:39.828908+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: y la respuesta correcta??
","Assessment #19249
-- Calificación: Parcialmente correcta (6)
",2020-07-13 23:20:39.880287+00:00,6,12,,
4e961c7d-845d-4994-9461-69e24df563b0,16939,6a54e6fcebe68bd26cf6aa555ad9acbc,2020-07-05 23:05:32.402997+00:00,"{""parts"": [{""text"": ""El eror que cometió el estudiante es considerar la importancia en el \""orden\"" de los puestos, ya que consideró una 5-tupla de acuerdo a los puestos de labores, desde la \""más importante\"" cajero, al rol de vendedor, pero el problema más que el orden debe considerar la importancia en las funciones porque están todos capacitados, asi que se debe aplicar combinaciones con respecto a la cantidad de puestos, luego la cantidad de días descontando los 4 días , son 26 días que no se repiten funciones. (en total son 30 días con las funciones diferentes).""}]}","Assessment #19248
-- scored_at: 2020-07-13 23:20:15.077451+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Los 2 reponedores y los 2 vendedores deberían considerarse como
indistinguibles.
","Assessment #19248
-- Calificación: Correcta (12)
",2020-07-13 23:20:15.133321+00:00,12,12,,
a5cac361-a197-4834-a26f-d7c9a1cd4115,16937,65cd9e416a19d952bcf90e68a0e3e94b,2020-07-05 22:59:02.748324+00:00,"{""parts"": [{""text"": ""El error del estudiante es de orden, él consideró que el orden es importante pero no lo es. Además no está considerando que es solo un puesto para cajero, 2 para reponedor y 2 para vendedor.\nLa respuesta correcta: Se puede seguir 26 días más sin repetir distribuciones.""}]}","Assessment #19247
-- scored_at: 2020-07-13 23:19:18.438089+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
","Assessment #19247
-- Calificación: Correcta (12)
",2020-07-13 23:19:18.483790+00:00,12,12,,
858f3b8b-a3b5-4410-ac1d-2d5226d4bf95,16936,f81cb860c4ac58259a5abad446971eb8,2020-07-05 22:56:48.547695+00:00,"{""parts"": [{""text"": ""El alumno no consideró el orden, calculando factorial.\nTenemos 5 trabajadores de los cuales 1 corresponde a cajero (5 sobre 1), 2 corresponden a reponedor (4 sobre 2) y 2 corresponden a vendedores (2 sobre 2). Al hacer el cálculo se obtiene 30 días en que se puede hacer este tipo de distribución sin repetir. Si le restamos los 4 días que ya habían calculado, sólo les quedan 26 días sin repetir distribuciones.""}]}","Assessment #19246
-- scored_at: 2020-07-13 23:18:45.334197+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
","Assessment #19246
-- Calificación: Correcta (12)
",2020-07-13 23:18:45.378092+00:00,12,12,,
f0b4eba1-1920-45a0-9e48-c8c3340ffa87,16916,a32e4cf104da2d1eb6fc7e1b6836e51e,2020-07-05 20:51:02.172619+00:00,"{""parts"": [{""text"": ""El estudiante comete un error de orden, ya que considera combinaciones en lugar de 5-tuplas.""}]}","Assessment #19245
-- scored_at: 2020-07-13 23:16:49.407967+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: y cuál sería la respuesta correcta??
","Assessment #19245
-- Calificación: Parcialmente correcta (6)
",2020-07-13 23:16:49.486385+00:00,6,12,,
c06e6fce-b720-404b-afec-7783f50012ca,16915,931c2d70019c798c8f7b054572ba61f7,2020-07-05 20:40:50.524252+00:00,"{""parts"": [{""text"": ""En considerar que se cumple para los demás días, esto queda evidenciado cuando multiplica por 4.""}]}","Assessment #19244
-- scored_at: 2020-07-13 23:16:05.334596+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
","Assessment #19244
-- Calificación: Incorrecta (0)
",2020-07-13 23:16:05.416731+00:00,0,12,,
aba39335-62d6-40b7-9ab7-872c69767e7a,16912,8ec3fd115ca4d06a83b1756c87977b11,2020-07-05 20:26:12.850418+00:00,"{""parts"": [{""text"": ""EL ALUMNOS RESPONDE CUANTAS COMBINACIONES DISTINTAS DE PUESTO DE TRABAJOS SE PUEDEN HACER CON LOS TRABAJADORES, PERO NO CONSIDERA QUE EN DOS DÍAS NO SE PUEDE REPETIR DE TRABAJO UN TRABAJADOR.\n54""}]}","Assessment #19243
-- scored_at: 2020-07-13 23:12:01.517275+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: El error está muy poco claro en su redacción y el cálculo es incorrecto
","Assessment #19243
-- Calificación: Parcialmente correcta (6)
",2020-07-13 23:12:01.565819+00:00,6,12,,
67f71c20-9849-41f7-b298-bb1a8f2fb0b3,16901,b686d042aeae0dcb88fd516a1ac3fc65,2020-07-05 18:46:45.498983+00:00,"{""parts"": [{""text"": ""El error es que dice que no cumplen la misma labor, pero la verdad si, porque desempeñan la misma función más de un día de esos 4 días de trabajo mostrados en la tabla:\n\n- Cajero: siempre distinto\n- Reponedor: Camilo hace el trabajo 3 veces en esos cuatro días y Andrés 2 veces.\n- Vendedor: Daniela hace el trabajo 2 veces en los cuatro días al igual que Benito y Esteban 3 veces en esos 4 días.\n\nEl error es que ven 5 cargos, cuando en realidad son 3 si no se quiere repetir  y se debe calcular ahí el análisis. \n\nR: 10""}]}","Assessment #19242
-- scored_at: 2020-07-13 23:10:57.842914+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Y el resultado correcto sería??
","Assessment #19242
-- Calificación: Parcialmente correcta (6)
",2020-07-13 23:10:57.886626+00:00,6,12,,
1c3a1019-f397-4e89-9222-9fc634061a1d,16900,8dddb91df7233138cf428a08c9e1022b,2020-07-05 18:45:01.522107+00:00,"{""parts"": [{""text"": ""El error está asociado a expresar reponedor 1, reponedor 2 y vendedor 1, vendedor 2, pues en ambos casos realizan la misma práctica y estaría repitiendo valores, como ejemplo, en el caso propuesto por el estudiante consideraría a Camilo - Daniela o Daniela - Camilo como una opción validad para reponer y se estarían repitiendo.\n\nEn total existen 30 casos que no si repetir, pues para el puesto de cajero se escoge 1 de 5, para el puesto de reponedor 2 de 4 y para el puesto de vendedor seria 2 de los 2 que quedan.""}]}","Assessment #19241
-- scored_at: 2020-07-13 23:09:19.042570+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Los 2 reponedores y los 2 vendedores deberían considerarse como indistinguibles.
","Assessment #19241
-- Calificación: Correcta (12)
",2020-07-13 23:09:19.117670+00:00,12,12,,
39548f4d-e2d8-47e6-8fc1-a787681d4f9e,16880,68f43a92ed2c35c1f85c61b89a5677f3,2020-07-05 04:46:07.361836+00:00,"{""parts"": [{""text"": ""El error parte cuando la persona considera la permutación de tal manera que está obteniendo de cuántas maneras distintas se ordenan las 5 personas, sin considerar que se deben tomar 3 grupos de elementos porque son tres cargos distintos. La respuesta correcta es 30 formas diferentes así que pueden continuar 30 - 4 = 26 días más sin repetir distribuciones.""}]}","Assessment #19240
-- scored_at: 2020-07-13 23:05:26.618998+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Los 2 reponedores y los 2vendedores deberían considerarse como indistinguibles.
","Assessment #19240
-- Calificación: Correcta (12)
",2020-07-13 23:05:26.669536+00:00,12,12,,
738278c9-f69f-47c0-bc82-165ed79cb3b0,16877,940e7ecbdc0331678f91b23ae5c7db51,2020-07-05 04:10:59.929200+00:00,"{""parts"": [{""text"": ""Identificando a cada trabajador por su inicial, podemos considerar que las 5-tuplas (A,B,C,D,E) representa al día 1 de los turnos en la tienda. \nEn este caso, el estudiante considera que para cajero, pueden ser 5 de los trabajadores, para el primer reponedor 4 de los trabajadores, para el segundo reponedor 3 de los trabajadores, para el primer vendedor 2 de los trabajadores y finalmente para el segundo vendedor el último trabajador, de esta forma por principio multiplicativo, obtiene 5*4*3*2*1 obteniendo 120 opciones y resta los primeros 4 días ya cursados.\nEn este proceso, por ejemplo, para el estudiante las 5-tuplas (A,B,C,D,E) es distinta a la 5-tupla (A,C,B,D,E) y no observa que Barbara y Camilo están desempeñando la misma labor, lo cual sería un error de conteo en los casos favorables tanto para los reponedores y vendedores.\nLa respuesta correcta debería no considerar estos casos \""repetidos\"", por lo cual hay que dividir por las combinaciones que generan dichas repeticiones.\nPor lo tanto los días que los trabajadores pueden seguir  sin repetir sus funciones es: \n                          (120/(1! * 2! * 2!)) - 4 = (120/4) - 4 = 30 - 4 = 26.""}]}","Assessment #19239
-- scored_at: 2020-07-13 23:03:44.204717+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Muy completa su respuesta. 
","Assessment #19239
-- Calificación: Correcta (12)
",2020-07-13 23:03:44.268901+00:00,12,12,,
9915190c-20be-4c5b-84dc-9de3bb5394bf,16859,092b625bea7ba42880113e2f9d6875d7,2020-07-04 23:42:50.670003+00:00,"{""parts"": [{""text"": ""En lo que se ve y se lee, hay varios que tuvieron que tener el mismo cargo dos días, por ejemplo Camilo el día 1 fue reponedor  y el día 3 también, al igual que Esteban en el día 1 y 2.\nAhora, suponiendo que el ejercicio está bien, el error que cometió fue de repetición, dado que no consideró que al cambiar a 1 en una posición enrealidad cambiaba a 2.""}]}","Assessment #19238
-- scored_at: 2020-07-13 23:02:13.122974+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Ese es el error, pero no me indicó la respuesta correcta
","Assessment #19238
-- Calificación: Parcialmente correcta (6)
",2020-07-13 23:02:13.195482+00:00,6,12,,
54d980cb-f261-4439-a041-91cdb309cbee,16855,24392bdc4cbaebc4a439132b1753f8a9,2020-07-04 22:41:12.736142+00:00,"{""parts"": [{""text"": ""Eran 30.\nYa que tenías 5 personas disponibles de los cuales 1 debía ser cajero. \nDe los 4 restantes 2 debían ser reponedores.\nDe los 2 restantes 2 debían ser vendedores.""}]}","Assessment #19237
-- scored_at: 2020-07-13 23:01:11.516948+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Me dió la respuesta correcta, pero no me menciona el error cometido
","Assessment #19237
-- Calificación: Parcialmente correcta (6)
",2020-07-13 23:01:11.573256+00:00,6,12,,
13ade837-26cd-428a-8843-461e11bca4c5,16833,fa6b552fe78d5c8670ecbd77840142e4,2020-07-04 07:24:03.563080+00:00,"{""parts"": [{""text"": ""El error que logro identificar es que el estudiante no consideró que en una función deben estar dos personas (reponedores y vendedores) por lo tanto cumplirían la misma función y en ese caso el orden no es importante. Este error sería de orden y se podría resolver con el principio multiplicativo de las combinaciones entre los tres grupos que se pueden formar.""}]}","Assessment #19236
-- scored_at: 2020-07-13 22:57:35.686046+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: deben considerarse como indistinguibles y no me respondió lo correcto
","Assessment #19236
-- Calificación: Parcialmente correcta (6)
",2020-07-13 22:57:35.756693+00:00,6,12,,
3ed96e88-ccbc-45b4-9444-06da5f592fa2,16832,9c186919a0d8f484071e0e18f1758ccf,2020-07-04 06:11:28.434453+00:00,"{""parts"": [{""text"": ""El error esta que no consideró las repeticiones \nA BC DE = A CB ED\n\nla respuesta sería 5!/1!2!2! =120/4 = 30 - 4 días que ya pasaron la respuesta sería 26 días para seguir las repeticiones""}]}","Assessment #19235
-- scored_at: 2020-07-13 22:52:14.874196+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: No los consideró como indistinguibles
","Assessment #19235
-- Calificación: Correcta (12)
",2020-07-13 22:52:14.920111+00:00,12,12,,
07b5a8e3-4f31-4066-8c38-d2d29b7bb9f7,16831,e0ae04ed6806d1c8dcb2d311d9010554,2020-07-04 06:06:39.850580+00:00,"{""parts"": [{""text"": ""El estudiante comete el error de considerar elementos que se repiten cuando no es posible hacerlo, por ejemplo el considera casos distintos ABCDE y ACBDE siguiendo el orden de cajero, reponedor, reponedor, vendedor, vendedor, siendo q son el mismo caso ya que ByC cumplen la labor de reponedor en el mismo turno.\nEl resultado correcto debería ser 5! /1!x2!x3! = 5x4x3x2x1 / 2x2 = 5x3x2 = 30 días y descontando los cuatro días ya mencionados, nos quedarían 26 días.""}]}","Assessment #19234
-- scored_at: 2020-07-13 22:50:18.488705+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Deberían considerarse como indistinguibles
","Assessment #19234
-- Calificación: Correcta (12)
",2020-07-13 22:50:18.561818+00:00,12,12,,
b3c5c07a-799a-433a-a6a1-92b97b289ba1,16623,c458f4a3e4219af4290846073b9d2e0e,2020-06-30 23:34:01.728041+00:00,"{""parts"": [{""text"": ""Al contabilizar de esa manera no está considerando que hay dos reponedores y dos vendedores por lo que al cambiar de orden un par de números está considerando la misma labor.. Ej: A-B-C-D-E  y A-B-C-E-D\nen ambos casos E y D son vendedores pese a estar en otro orden.""}]}","Assessment #19233
-- scored_at: 2020-07-13 22:42:31.805306+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Deben considerarse con indistinguibles. y no me indicó la respuesta correcta
","Assessment #19233
-- Calificación: Parcialmente correcta (6)
",2020-07-13 22:42:31.894294+00:00,6,12,,
0be8727a-0b22-4798-b19d-ed4ff6f96c8b,15434,6a54e6fcebe68bd26cf6aa555ad9acbc,2020-06-04 03:44:45.746502+00:00,"{""parts"": [{""text"": ""En la respuestas de Andrés y Catalina se logra evidenciar un sesgo de equiprobabilidad. \nLas preguntas que le haría a Andrés serían: \""Andrés ¿me podrías formar en pares ordenados las posibilidades de resultados si sabes que en uno de los dados da el número 6?, luego de que me responda, le preguntaría ¿Si eliges el caballo número 12, ¿qué números te deberían salir en los dados para ganar? digame todas las opciones posibles. Al realizar esas dos preguntas consecutivas el estudiante se daría cuenta que no todos los caballos tienen la misma probabilidad de ganar.\n\nLas preguntas que le haría a Catalina sería pedirle que me construya todos los resultados posibles del experimento, luego, preguntarle ¿Cuántas veces la suma de los dados puede dar 2? y ¿Cuántas veces la suma de los dados puede dar 5? ¿Es lo mismo que elijas el caballo 2 al caballo número 5? ¿Qué deberías hacer entonces? (instandola a que construya su respuesta sabiendo que al lanzar los dados hay sumas que tienen menor probabilidad de salir que otras que tienen mayor probabilidad de salir), todo esto mirando la construcción de su espacio muestral con todas los resultados posibles (los 36).""}]}","Assessment #17676
-- scored_at: 2020-06-06 06:30:16.721966+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Las preguntas son más bien para reconocer....
","Assessment #17676
-- Calificación: Correcta (12)
",2020-06-06 06:30:16.764576+00:00,12,12,,
ca9278e3-a994-4bdd-8389-57a4ca07b5a0,15240,931c2d70019c798c8f7b054572ba61f7,2020-06-01 17:29:11.012833+00:00,"{""parts"": [{""text"": ""El que tiene el sesgo de equiprobabilidad es el argumento de victoria, ya que haya ganado el amigo no significa que vaya ganar ella.\n\n¿porqué no intentas lanzando 10 veces el dado y anotas las veces que te salió 9 al sumar las caras de los dados?\n\n¿cual fue el numero que mas veces obtuviste?""}]}","Assessment #17675
-- scored_at: 2020-06-06 06:25:56.365738+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Los estudiantes son Andrés y Catalina.
","Assessment #17675
-- Calificación: Incorrecta (0)
",2020-06-06 06:25:56.398743+00:00,0,12,,
e417c7eb-64dd-4afb-8609-aefa259c2f42,15220,0cefbe4185692d0f3943c86e7588899d,2020-06-01 03:13:32.605944+00:00,"{""parts"": [{""text"": ""Se puede identificar en las respuestas de Andrés y Catalina.\nPreguntas:\nPara Andrés: ¿por qué dices que todos tienen igual opción de ganar? ¿Cuántas combinaciones hay para obtener el número 7 y cuántas combinaciones hay para obtener el número 8? \nPara Catalina: ¿Esos resultados son los unicos posibles al hacer el experimento? ¿Veamos el espacio muestral de obtener todas las sumas de los dados?""}]}","Assessment #17674
-- scored_at: 2020-06-06 06:23:27.185809+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Muy bien. Buenas preguntas.
","Assessment #17674
-- Calificación: Correcta (12)
",2020-06-06 06:23:27.219599+00:00,12,12,,
